,url,label
459,hockeyfights.com/quickhits/entry/zdeno-chara-hits-max-pacioretty,good
460,carthagepress.com/,good
461,skymem.com/sourcedocument.aspx?name=document2010-4-23-10-27-11.1917,good
462,whosdatedwho.com/tpx_16521/janis-paige/,good
463,onlineradio2.com/listen/Pilgrim_Radio_903,good
464,politicalgraveyard.com/geo/MN/SL.html,good
465,123people.com/s/patrick+zagorski,good
466,wn.com/flyscooters,good
467,forum.sathack.pl/index.php?/topic/6243-nadajniki-dvb-t-w-polsce/page__s__bef415c3aab25653474cd822f116ec41,good
468,youtube.com/watch?v=_AdRLSkH1tA,good
469,en-gb.facebook.com/john.r.weston,good
470,eventful.com/kansascity_mo/events/flannigans-right-hook-/E0-001-032656880-5,good
471,criterion.com/films/165-seven-samurai,good
472,allaboutjazz.com/php/article.php?id=39887,good
473,homepages.csp.edu/tesch/Genealogy_Family_His/oct2006/pafg122.htm,good
474,youtube.com/watch?v=5M3lX0Z5suI,good
475,enotes.com/topic/Stoke_City_F.C,good
476,fragrantica.com/noses/Lucien_Ferrero.html,good
477,lockerz.com/s/156615578,good
478,topix.com/colleges/northern-illinois-university,good
479,espn.go.com/mlb/history/season/_/year/1963,good
480,familypast.com/Anderson.htm,good
481,ratemyteachers.com/reed-city-high-school/10691-s,good
482,amazon.com/Marvin-Gaye-Greatest-Hits-Live/dp/6305835225,good
483,blessingofthebicycles.com/,good
484,worthpoint.com/worthopedia/1935-original-alvin-creepy-karpis-fbi-132395098,good
485,wfhusa.org/,good
486,duckduckgo.com/1/c/Industrial_designers,good
487,disneyworld.disney.go.com/parks/hollywood-studios/,good
488,hypebeast.com/2010/10/a-trak-featuring-cyhi-da-prince-ray-ban-vision/,good
489,broadcastkc.com/index.php/bkc-user-tools/76-980-kmbz-am-news-radio-980-kmbz,good
490,kansascity.citysearch.com/profile/map/5836008/kansas_city_mo/notre_dame_de_sion_high_school.html,good
491,ilike.com/artist/Stewart+Copeland,good
492,linkedin.com/pub/paul-matthew-dessau-eit/6/bb7/a7a,good
493,stevetheump.com/,good
494,elyrics.net/song/l/leonard-cohen-lyrics.html,good
495,pushkin.by/info07_en.htm,good
496,trialsireland.com/,good
497,jetphotos.net/showphotos.php?airline=Ameriflight,good
498,examiner.com/nightlife-events-in-miami/in-celebration-of-art-basel-an-evening-of-art-film-by-women-12-7-08,good
499,en.wikipedia.org/wiki/Notre-Dame-de-Gr%C3%A2ce%E2%80%94Lachine,good
500,itimes.com/abhishek.bachchan,good
501,homepages.rootsweb.ancestry.com/~schmblss/home/History/PioneerFamilies/Calaway/Families-E-G.html,good
502,aoltv.com/celebs/jason-bernard/1777500/main,good
503,facebook.com/thecaseymckinnon,good
504,abetterplacemovie.com/,good
505,alwaysbransontours.com/,good
506,facebook.com/pages/Dara-%C3%93-Briain/22972892193,good
507,zoominfo.com/people/LaCock_Pete_333016719.aspx,good
508,ratemds.com/filecache/SelectDoctor.jsp?sid=60&searchBy=DLName&letter=G&startRow=100,good
509,youtube.com/watch?v=aTIs93ZBf9g,good
510,oldies.com/product-view/13102M.html,good
511,linkedin.com/in/matthewthomashamilton,good
512,teara.govt.nz/en/biographies/1r15/related-biographies,good
513,yelp.com/biz/jersey-mikes-subs-stevenson-ranch,good
514,milky.antville.org/,good
515,facebook.com/robert.morin,good
516,concert-tickets-news.com/,good
517,thomasoneil.com/photo.php?f=950,good
518,youtube.com/watch?v=ydjG1R8wxwU,good
519,yelp.com/biz/band-box-diner-minneapolis,good
520,amazon.com/Wrong-Side-Town-Rob-Van/dp/B002ZNNXDG,good
521,events.linkedin.com/hobby-lobby-grand-opening-435191,good
522,taglinesgalore.com/tags/n.html,good
523,aaronmayerfrankel.com/,good
524,myspace.com/severedfifth,good
525,docstoc.com/docs/6447418/Lachine__Quebec,good
526,wiki.answers.com/Q/What_is_the_NHL_entry_draft_age_eligibility,good
527,en.wikipedia.org/wiki/Template:Infobox_Airliner_accident,good
528,shopwiki.ca/Kids%27-BMX-Bikes,good
529,spiritus-temporis.com/philip-iv-of-france/,good
530,ohranger.com/state/northdakota,good
531,movies.nytimes.com/movie/review?res=950CE3DF1F39EF32A25756C0A9649C946294D6CF,good
532,limaohio.com/articles/plant-65813-production-army.html,good
533,amazon.com/Grants-Atlas-Anatomy-Charles-Boileau/dp/0683302647,good
534,netglimse.com/celebs/pages/edie_mcclurg/index.shtml,good
535,audio.weei.com/a/44005234/vince-wilfork-patriots-defensive-lineman.htm,good
536,m.espn.go.com/nfl/story?storyId=7269318&e=RAD,good
537,askbiography.com/bio/Larry_Steele.html,good
538,limawingate.com/,good
539,bookapex.com/Montgomery-Clift-A-Biography-0879101350.htm,good
540,blog.guidoebert.com/2010/10/22/flyscooters-plans-to-close.aspx,good
541,users6.nofeehost.com/pauwel/284.html,good
542,shopvincennes.com/,good
543,nictaa.af/,good
544,sheetmusicplus.com/s?q=Philippe+Gaubert,good
545,nb.wsd.wednet.edu/lmc/pathfinders/ants_pathfinder.htm,good
546,facebook.com/pages/Sweet-Love-Sugar-Britches/120365200381,good
547,tube8.com/lesbian/nomansland-scene-lauren-phoenix-kylie-ireland-aria-noir-brid/622581/,good
548,en.wiktionary.org/wiki/air,good
549,easymusicdownload.com/downloads/Chick+Corea,good
550,youtube.com/watch?v=OapzXfl-Xfs,good
551,bluescruiseultra.com/,good
552,yelp.com/biz/perry-joseph-allen-jr-dd-norco,good
553,polandbulldogs.com/,good
554,kpfa.org/,good
555,bikereviews.com/2010/10/argon-18-krypton/,good
556,dublintourist.com/details/break_for_the_border_restaurant.shtml,good
557,freepages.genealogy.rootsweb.ancestry.com/~devalter/Audoir/dat66.htm,good
558,last.fm/music/Flogging+Molly/_/Within+a+Mile+of+Home,good
559,aklgammabeta.com/,good
560,all-shares.com/V/viti-ruiz.html,good
561,terminalgamer.com/2011/06/27/le-tour-de-france-coming-to-playstation-3-and-xbox-360/,good
562,au.linkedin.com/in/gregoryjgreen,good
563,answers.com/topic/hannah-webster-foster,good
564,en.wikipedia.org/wiki/Radio_over_IP,good
565,flv-player.en.softonic.com/download,good
566,ca.linkedin.com/pub/patrick-laurendeau/2/B54/9A9,good
567,lovefilm.com/film/Lost-in-Translation/23502/,good
568,gordonwoodhallofchampions.org/page5/page5.html,good
569,slamboree.co.uk/home,good
570,overseasjobs.com/do/profile/1259,good
571,glasct.org/index.aspx?page=207,good
572,bco.cc/our_team_chris.html,good
573,patriciaaellis.com/,good
574,bridgehunter.com/mo/gallery/,good
575,motors.shop.ebay.com/i.html?_nkw=zoomer,good
576,pesstatsdatabase.com/viewtopic.php?f=186&t=23781,good
577,amazon.com/Lewis-Carrolls-Symbolic-Logic-Carroll/dp/0517523833,good
578,youtube.com/watch?v=o-KYLapkxjs,good
579,uk.psp.ign.com/,good
580,hotelsjaisalmer.com/killabhawan_jaisalmer.htm,good
581,lanetitans.net/baseball/,good
582,en.wikipedia.org/wiki/Roberto_Luongo,good
583,fireplacesnow.com/wood-burning-fireplaces.asp,good
584,babynamer.com/William,good
585,youtube.com/watch?v=CfC8RFCM7l4,good
586,freebase.com/view/en/jessalyn_gilsig,good
587,healthcare.com/profile/s-fay-wilson/,good
588,facebook.com/pages/Showdown/108238832531762,good
589,mpbelanger.wordpress.com/,good
590,audiovisualizers.com/hangar/vj_list.htm,good
591,myspace.com/barnonethegreat,good
592,boyscouttrail.com/cub-scouts/wolf-scouts.asp,good
593,facebook.com/lisa.clippard,good
594,2tickets.ca/sports/football/alouettes+de+montreal&id=ALO80928/,good
595,schooldigger.com/go/MO/schools/1640000880/school.aspx,good
596,amazon.com/WCW-Superbrawl-III-VHS/dp/6302757126,good
597,192.com/atoz/people/weston/james/,good
598,vitals.com/doctors/Dr_Gary_Truex.html,good
599,ameinfo.com/154831.html,good
600,cityofdawson.com/,good
601,hockey-reference.com/players/s/stamoma01.html,good
602,famouswhy.com/List/c/1948_births/,good
603,kornersfolly.org/,good
604,specialevents.livenation.com/venue/house-of-blues-chicago-chicago-il,good
605,youtube.com/watch?v=UxD4qdBR17c,good
606,sfbay.craigslist.org/sfc/clt/2663101783.html,good
607,kuzbass.ru/moshkow/lat/HAJAM/hayam.txt,good
608,top10-richestactors.blogspot.com/,good
609,cedarssurgerywsm.com/,good
610,politico.com/arena/bio/rep_bruce_braley.html,good
611,hrsta.org/,good
612,sportsnetwork.com/merge/tsnform.aspx?c=sportsnetwork&page=nhl/news/news.aspx?id=4446102,good
613,boxtops.com/,good
614,blackboxfilms.com/,good
615,assnat.qc.ca/en/index.html,good
616,gmu.edu/depts/music/facstaff/bergmanm.html,good
617,blogs.denverpost.com/sports/2011/08/06/brian-mullans-laser-beam-goal-a-high-point-in-a-tough-season-for-the-rapids-midfielder/19283/,good
618,about-knowledge.com/ellie-kemper/,good
619,the1thing.net/,good
620,alumniclass.com/southwesthighmo,good
621,bullwhips.org/?p=412,good
622,en.wikipedia.org/wiki/Red_Fisher_(journalist),good
623,en.wikipedia.org/wiki/2007_Kansas_City_Chiefs_season,good
624,kansascitymarriagelicenses.com/,good
625,youtube.com/watch?v=QkSTQ8T-NPk,good
626,dukecityfix.com/forum/topics/new-mexico-films,good
627,vlmbenin.com/,good
628,examiner.com/movie-in-riverside/academy-award-winners-best-live-action-short-film,good
629,disneydvd.disney.go.com/hannah-montana-the-movie.html,good
630,country965.com/,good
631,homepages.rootsweb.ancestry.com/~lheureux/lh1/d0001/g0000023.html,good
632,b96.radio.com/whats-that-song/,good
633,roguepolymath.wordpress.com/2010/06/17/thinking-thursday-edward-tufte-supergraphic/,good
634,abelard.org/france/passerelle_eiffel_bordeaux.php,good
635,itunes.apple.com/us/artist/rogue-wave/id15977538,good
636,movoto.com/real-estate/homes-for-sale/FL/Delray-Beach/16661-Echo-Hollow-Cir-435_R3118859.htm,good
637,artistopia.com/monique,good
638,hardballtimes.com/main/article/the-virtual-1955-62-kansas-city-as-part-3-1959-60/,good
639,pb.org/bbh.html,good
640,rbr.com/tv-cable/sheen-close-to-settling-with-warner-bros.html,good
641,citizendia.org/Cesar_Romero,good
642,bioproj.sabr.org/bioproj.cfm?a=v&v=l&pid=7538&bid=331,good
643,facebook.com/billy.connelly,good
644,mediagallery.usatoday.com/Ronald+Reagan,good
645,mediagallery.usatoday.com/Stanley+Cup,good
646,travel.yahoo.com/p-travelguide-2733737-african_american_historical_cultural_society_museum_san_francisco-i,good
647,columbia.k12.mo.us/ojhs/faculty/,good
648,soccervista.com/Cerezo_Osaka-Urawa_Red_Diamonds-1116741-1116741.html,good
649,workforce.ky.gov/,good
650,surfersvillage.com/surfing/32709/news.htm,good
651,archive.org/details/LarryVincent,good
652,raphaelkc.com/,good
653,baseballthinkfactory.org/files/hall_of_merit/discussion/1941_ballot_results_bullet_joe_rogan_and_lip_pike_are_the_latest_hall_of_me/,good
654,habslegends.blogspot.com/2006/05/boom-boom-geoffrion.html,good
655,wallywashis.name/mp3/%E5%B5%90/ARASHIC/,good
656,mmafrenzy.com/17215/dan-henderson-vs-champ-feijao-targeted-for-march-5-strikeforce/,good
657,hnu.edu/news/2011/06/holy-names-university-joins-pacwest-conference.html,good
658,fivefamiliesnyc.blogspot.com/2010/11/breaking-news-nicolo-rizzuto-patriarch.html,good
659,bassplayer.com/,good
660,comicsalliance.com/2011/09/08/justin-white-art/,good
661,bcdb.com/cartoons/Warner_Bros_/Feature_Films/index.html,good
662,yelp.com/biz/norms-beer-and-wine-vienna,good
663,cfreference.net/,good
664,youtube.com/watch?v=t9bU-0-Kvio,good
665,hydroponicsonline.com/store/GAME-USED-DENNIS-BLAIR-1974-MONTREAL-EXPOS-JERSEY-RARE_250805263623.html,good
666,wellness.com/dir/2056931/family-doctor/ct/stamford/angelo-mallozzi-stamford-family-practice-md,good
667,cityoflafayette.com/,good
668,moviefone.com/celebrity/mike-dopud/2081876/main,good
669,sports.espn.go.com/nba/playoffs2007/series?series=cledet,good
670,createacook.com/,good
671,babescollection.com/nude_female_celebrities/domini_blythe/domini_blythe.php,good
672,kings.edu/,good
673,scottywazz.blogspot.com/2010/06/absurd-goalie-monday-stephane-fiset.html,good
674,youtube.com/watch?v=WiF1_Hj8iqY,good
675,pjcci.ca/English/jacques-cartier/intro.htm,good
676,clubfonograma.com/2008/11/rudo-y-cursi-soundtrack-tracklist.html,good
677,en.unifrance.org/directories/person/302485/philippe-harel,good
678,findaproperty.com/displayprop.aspx?edid=00&salerent=0&pid=8782348,good
679,en.wikipilipinas.org/index.php?title=Ateneo_Blue_Eagles,good
680,thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0004086,good
681,nwc.edu/web/music/orchestra,good
682,trendinface.com/paul_dillett,good
683,hub.motors.ebay.com/Pontiac-GTO?myr=1964-1967,good
684,nbc.com/the-tonight-show/,good
685,tvrage.com/person/id-47655/Sandy+Descher,good
686,musicstack.com/records-cds/ras+kass,good
687,absoluteastronomy.com/topics/Danni_Boatwright,good
688,totalprosports.com/2011/09/13/2011-nfl-season-9-logical-predictions-based-on-week-1/,good
689,embarq.org/en/node/375,good
690,zone.msn.com/en/clorox/clorox2mahjongg_jump.htm,good
691,videosurf.com/erin-moran-25050,good
692,epiccarnival.com/2008/03/2008-mlb-preview-kansas-city-royals.html,good
693,acronyms.thefreedictionary.com/Thai+Airways+International,good
694,imdb.com/name/nm0000438/,good
695,baseball-reference.com/minors/player.cgi?id=chang-001ray,good
696,isexasian.com/,good
697,rmstitanicremembered.com/?page_id=311,good
698,vtgpilotbadge.info/,good
699,digitalhdsource.com/,good
700,healthgrades.com/physician/dr-roblee-allen-2f95q/,good
701,ico.com.hk/,good
702,brainyhistory.com/topics/c/chapman.html,good
703,healthgrades.com/provider/daryl-laney-yfgpx/,good
704,en.wikipedia.org/wiki/Jason_Kay,good
705,angelfire.com/ny5/clinton/FamilyNamePages/Gagne/GagneandAlliedFamiliesWeb.htm,good
706,gamesjobsjapan.com/,good
707,thefreelibrary.com/Employment+growth+in+the+Kansas+City%2c+MO-KS%2c+Metropolitan+Statistical...-a0212586515,good
708,euroleague.net/news/i/44589/180,good
709,disneyxd.ca/,good
710,conservapedia.com/Bill_Nelson,good
711,wattsupwiththat.com/2010/06/14/mcintyre-and-mckitrick-to-receive-award/,good
712,pdfcast.org/pdf/useful-contacts-for-hemophilia-around-the-world,good
713,hockey-reference.com/teams/COL/1996.html,good
714,linkedin.com/pub/dir/steve/wilbur,good
715,en.wikipedia.org/wiki/Montreal,good
716,ovguide.com/brotherhood-of-the-wolf-9202a8c04000641f80000000003fee66,good
717,sports.espn.go.com/espn/wire?section=nfl&id=6974325,good
718,oaklandcityattorney.org/,good
719,aceshowbiz.com/movie/serious_man_a/,good
720,equalityinmarriage.org/wdget.html,good
721,blackwatchcanada.com/en/heritage-and-history/a-brief-history,good
722,webjam.com/fermanagh__western_schools_football_association,good
723,listingsca.com/Quebec/Montreal-Region/Professional/Engineering/,good
724,awakeningvideos.blogspot.com/2011/09/philip-berg-mancow-muller-obama.html,good
725,ridetheroute.net/entrants.html,good
726,names.whitepages.com/frank/glancy,good
727,buddytv.com/russell-hornsby.aspx,good
728,thedoughboysnj.com/,good
729,docstoc.com/docs/58628505/Holloway-Information,good
730,thefullwiki.org/New_Zealand,good
731,sahuaro88.com/class_classmates.cfm,good
732,inside99.net/2003/sub/teams/kansasstate.htm,good
733,music.yahoo.com/our-lady-peace/,good
734,youtube.com/watch?v=FFR_-X6pK5g,good
735,latinamericanfilmfestival.com/events/,good
736,everyguitarist.com/billie_joe_armstrong.htm,good
737,rabbineal.wordpress.com/,good
738,people.famouswhy.com/bob_cornforth/,good
739,videosurf.com/serge-gainsbourg-vie-h-ro-que-297837,good
740,vimeo.com/31191061,good
741,goliath.ecnext.com/coms2/product-compint-0000520076-page.html,good
742,amazon.com/Hello-Kitty-Wizard-Paws-VHS/dp/0792838394,good
743,bikereg.com/events/register.asp?eventid=14536,good
744,silverspringcenter.com/,good
745,watercolour-artist.blogspot.com/,good
746,kffl.com/team/21/nfl/kansas-city-chiefs,good
747,wn.com/nasreddine,good
748,northjersey.com/news/022411_Report_recommends_scrapping_urban_enterprise_zones.html,good
749,markets.financialcontent.com/stocks/news/read/8079345/MTY_Food_Group_Inc,good
750,acronyms.thefreedictionary.com/UNX,good
751,blog.nj.com/hudsonhssports/2011/10/bayonnes_football_coach_rick_r.html,good
752,mlive.com/news/grand-rapids/index.ssf/2011/04/grand_rapids-wyoming_msa_econo.html,good
753,san.beck.org/MM/1939/NancyDrewTroubleshooter.html,good
754,halfmoonbaymemories.com/?p=2949,good
755,radio3.cbc.ca/bands/PETER-ELKAS,good
756,explorepahistory.com/story.php?storyId=1-9-6&chapter=3,good
757,moviefanatic.com/movies/burn-after-reading/,good
758,corporationwiki.com/Florida/Sarasota/cherie-g-denoia-P7836933.aspx,good
759,boardreader.com/thread/John_Payne_Actor_Pro_Wrestler_1rulX2e4w.html,good
760,sports.yahoo.com/nfl/news?slug=ycn-9092669,good
761,allbusiness.com/specialty-businesses/742453-1.html,good
762,issuu.com/mxlmedia/docs/montreal_metro,good
763,mylife.com/casspetsas,good
764,mylife.com/merissabiello,good
765,community.realitytvworld.com/boards/DCForumID62/2287.shtml,good
766,abcnews.go.com/Politics/story?id=7852543&page=1,good
767,ismellmoney.com/mary_kay/quotes.htm,good
768,tshirthell.com/store/product.php?productid=691,good
769,stormfront.org/forum/t732634/,good
770,bonjourquebec.com/qc-en/events-directory/festival-special-event/festival-du-monde-arabe-de-montreal_19397492.html,good
771,newswise.com/articles/video-game-industry-in-need-of-creative-call-to-arms-according-to-drexel-university-game-design-professor,good
772,biggeststars.com/m/mike-dopud-home.html,good
773,en.wikipedia.org/wiki/Gare_de_Clermont-de-l%27Oise,good
774,britannica.com/EBchecked/topic/132602/Congress-of-the-United-States,good
775,wn.com/Marche_de_LOME_au_TOGO,good
776,calq.gouv.qc.ca/publications/repcult_gen_en.htm,good
777,parisjc.edu/,good
778,yellowpages.ca/bus/Quebec/Riviere-Des-Prairies/Heenan-Blaikie/2312317.html,good
779,123people.com/s/william+weintraub,good
780,highschoolsports.mlive.com/news/article/8945772186283906411/warren-de-la-salle-grabs-21-20-ot-victory-in-first-football-game-held-at-brother-rice-in-showdown-of-state-powers/,good
781,nytimes.com/1999/09/20/business/nickelodeon-animation-studio-to-open.html,good
782,en.wikipedia.org/wiki/List_of_drug_films,good
783,nme.com/news/marilyn-manson/40381,good
784,collegeview.com/schools/patten-university/,good
785,tripwiser.com/destination_finder-Kansas_USA?type=site&refEntityId=8ad198fc0cbeb4e4010cc4dd838d7592,good
786,en.wikipedia.org/wiki/Jeff_Hanneman,good
787,danberry.com/our_team_agents/info/ANNEDAOU,good
788,northwestmoinfo.com/pages/8726500.php,good
789,community.klipsch.com/forums/t/74983.aspx,good
790,patagonia.com/us/product/mens-rubicon-rider-jacket?p=29454-0-252,good
791,filhispanico.blogspot.com/2010/02/tagalog-filipino-language-that-is-being.html,good
792,facebook.com/pages/The-Last-Starfighter/103134386393004,good
793,silive.com/news/index.ssf/2009/12/nuns_christmas_concert_raises.html,good
794,amazon.com/Run-Shoot-Football-Now-Attack/dp/0137838794,good
795,greenwood-centre-hudson.org/percy-nobbs.html,good
796,academic.research.microsoft.com/Organization/14190/cole-polytechnique-de-montreal,good
797,wn.com/Rockhurst_University,good
798,sportsnetwork.com/merge/tsnform.aspx?c=sportsnetwork&page=nhl/news/news.aspx?id=4449381,good
799,oneplace.com/ministries/focus-on-the-family/listen/celebrating-the-universal-language-of-family-222990.html,good
800,investing.businessweek.com/research/stocks/private/people.asp?privcapId=8546036,good
