,label,url
393,bad,luckystarsranch.com/kk/GD/index.php
394,bad,campanhaotorrinopediatrica.com.br/parcel/delivery/KfQAkff
395,bad,1476685722.xiazaidown.com/cx/160624/6/foxmail@302_1975.exe
396,bad,jaimerodriguesadvogados.com.br/AAHTI4URGERJTRGIDUOFHGRE8YRSUGYERSBIVJ/
397,good,atlanticavemagazine.com/index.php?option=com_content&view=article&id=123:elisabetta-fantone&catid=53:stories
398,good,banyaneducations.com/
399,good,answers.yahoo.com/question/index?qid=20080828191231AA8cECr
400,good,2onlinetv.com/tv/stream.php?id=892
401,bad,caponeonlineinfo.com/www.alertcapitalone/CapitalOne.infoonline/93be7ba1fc62541c853a8ab0e2427364/
402,good,amakhayaalula.co.za/?repossesions
403,bad,hallmarkteam.com/item/Ed/Ed/
404,good,archiver.rootsweb.ancestry.com/th/read/ACADIAN-CAJUN/2007-11/1194667601
405,good,axionclinic.com/
406,good,academickids.com/encyclopedia/index.php/Dartmouth_College
407,good,btjunkie.org/torrent/Lewis-Black/2908a5b15e875cc6077d8cdbb987072dafb8c27eba74
408,bad,dl01.faddmr.com/n/e176d94e-d9b7-11e2-a752-00259033c1da/Setup.exe?tid=102dccc4aa5799d2efb748b9dd0e4fFake
409,good,boards.ancestry.com/thread.aspx?mv=flat&m=146&p=localities.northam.canada.novascotia.guysborough
410,bad,lpot0003ouu-001-site1.1tempurl.com/pot-gou/confirmer.php
411,good,atlas.nrcan.gc.ca/site/english/maps/referencesandlinks.html
412,good,askville.amazon.com/pittsburgh-steelers-founded-championships-win/AnswerViewer.do?requestId=16395473
413,bad,slimspowertools.com/admin/js/index/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
414,bad,atlantic-dimension.pt/site/SocietyofGynecologicOncology/Oncology1/docx
415,bad,ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/ebd8aa47383fa4206f8c9f813261995c/
416,bad,aanncc.org/revalidate/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
417,bad,teksuninsaat.com/wp-includes/ok/e7199c9e3c2adc4d1b3aca70b3dd10c0/
418,bad,thwonline13148.com/downloader/js/grace/och/xcel?email=abuse@yahoo.com.com
419,bad,erna.com.br/wp_include/newdocxb/ce5e1da7122890ad84a64fbf36a61622/
420,bad,goo.gl/b9p2CT
421,good,albany.craigslist.org/reb/2687304936.html
422,bad,shristihousing.in/Alibaba.html?tracelog=notificationtips2016310
423,bad,inflazz.com/wp-admin/user/alibaba.htm?email=abuse@threatwave.com
424,good,articles.latimes.com/keyword/mike-krushelnyski
425,good,biz.yahoo.com/e/070515/novs.pk8-k.html
426,good,anesthesia.ucsd.edu/research/faculty-research/Pages/bryan-liang.aspx
427,good,blogs.intel.com/csr/2010/05/reducing_emissions_by_15.php
428,bad,tahit.wastech2016.in/xcqrsw3.html
429,bad,diamondcreationslb.com/cms/brand/li/draft/index.htm
430,good,askville.amazon.com/SimilarQuestions.do?req=films+Italian+actress+Virna+Lisi+star
431,good,bleacherreport.com/users/137015-kyle-pomerleau
432,good,bryininberlin.blogspot.com/2011/05/rip-three-women-yvette-vickers-dana.html
433,good,answers.yahoo.com/question/index?qid=20070626184551AA5wJFX
434,bad,npmghs.edu.bd/cqi-bn/mat/Adobe.pdf.php?login=
435,bad,theteesbar.com/pkginfo/mobile2016/228a43543cdcfc0e935b7d38a4d0f6cf/1f008bce6d97b91cc199940416d40f93/
436,good,bitchmagazine.org/article/the-africa-that-i-know
437,good,articles.chicagotribune.com/keyword/canadian-football-league
438,good,answers.yahoo.com/question/index?qid=20070822012410AA1J9Mz
439,good,answers.yahoo.com/question/index?qid=20111112081356AAkxNHS
440,good,answers.yahoo.com/question/index?qid=20100928211206AAJBIk2
441,bad,grendizer.biz/ordine/fattura05032014.zip?xx0frhnydqgzvzfzugbs5xm
442,good,articles.nydailynews.com/2009-08-02/news/17930527_1_speicher-family-michael-scott-speicher-gulf-war
443,bad,nortonfire.co.uk/1.html
444,good,avaxhome.ws/music/jazz/david-murray_ballads-4-bcl.html
445,good,bluegummotorinn.street-directory.com.au/
446,bad,cadeirareforma.com.br/oo/indexx.html
447,bad,cordobatirofederal.com.ar/assets/js/logon.do.php
448,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
449,bad,nuggets4msproject.com/depot/ik/bookmark/index.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=
450,bad,nimaenergy.org/wp-includes/js/crop/ssl/wells/W/W/signon/wellsfargo/ATMIdentity.html
451,good,bigreddirectory.ca/royal_bank_place_vertu-saint_laurent
452,good,albanyflyingschools.com.au/
453,bad,veksi.barginginfrance.net/oassemsoci/psolsoapsi/netsoorgaw/files/
454,good,annexchessclub.com/2011/08/15th-canadian-womens-chess-championship-2011/
455,bad,securitywebservices.com/pbMes3AKl2.js
456,good,auditionsfordisneychannel.net/
457,bad,apreendedorismo.com/wp-includes/certificates/
458,bad,sdngts05.sch.id/wp-content/drop/box/file/
459,bad,mountgambiercatholic.org.au/wp-admin/user/secured_server/balls.html
460,bad,bcpzonasseguras.ga/acceso/bcp/loading.php
461,good,beijingkinglong.itrademarket.com/2318324/
462,good,archiver.rootsweb.ancestry.com/th/index/SCT-ISLEOFMULL/1999-01
463,bad,goodleader.info/main/c2/forward.html
464,good,4megaupload.com/monica-mattos-transando-com-travestis.html
465,good,americanhistory.about.com/od/politicalparties/a/democratic_con.htm
466,bad,ma-surgical.com/_admin/includes/categories/_notes/verification/accounts/signin/cc.html
467,bad,franny.goadultgame.ru/js/boxun4.exe
468,good,articles.nydailynews.com/2011-10-19/news/30318101_1_film-society-short-films-film-school
469,bad,nerdtritious.com/admin/filewords/index.php
470,good,babyfit.sparkpeople.com/firstname.asp?id=26827
471,bad,legitptg.com/dcc2/aolservice/aolservice/aolmailservice/
472,good,amerindianfilms.com/
473,bad,autovendido.cl/mjes/db/box/
474,bad,envatomarket.pk/page
475,good,baseballbytheletters.blogspot.com/2011/09/team-organists-yankees-fans-and-more.html
476,bad,amorfa.cat/inbox/inbox/
477,good,blog.ask.com/
478,bad,nouvellecommunaute.com/ExcelApp.php?user=abuse@inet-global.com
479,good,awtc.ancestry.com/cgi-bin/igm.cgi?op=REG&db=debb&id=I11317&ti=5543
480,bad,kt-marketing.com/wp-admin/network/admin/docsign/afa1a6a053c179e5a26f6618d1612036
481,bad,martinoliverainmo.com.ar/cee/form/login2.php
482,bad,slimxxxtuberfe.dnset.com/2013/girl-fucked-by-dog.avi.exe
483,good,bleacherreport.com/articles/427833-mexico-national-team-is-the-new-generation-changing-the-rules
484,bad,copperkingdom.net/bretmrae/garyspeed/s/index.php
485,bad,ahappytrader.com/order092016/win/index.php
486,good,articles.sfgate.com/2011-11-16/bay-area/30408618_1_preliminary-hearing-assemblywoman-mary-hayashi-felony-grand-theft
487,good,bulk.resource.org/courts.gov/c/F3/134/134.F3d.1458.95-3220.95-2565.html
488,good,bjdavisfilms.com/
489,good,blaukopfefc.blogspot.com/2010/11/great-war-1914-15.html
490,bad,qweregreatowning.com/wftry/uier/atyr/confirm.php?cmd=login_submit&amp;id=ae865efcd163d89e9c93e4f86daaaebfae865efcd163d89e9c93e4f86daaaebf&amp;session=ae865efcd163d89e9c93e4f86daaaebfae865efcd163d89e9c93e4f86daaaebf
491,good,bibliotheque.saintlaurent.ville.montreal.qc.ca/home.html
492,good,btjunkie.org/torrent/MAC-DRE-DISCOGRAPHY/4432cebf48018f73523176f4fb95e7a1c0c000f89f6d
493,bad,yamexico.com/manag/verify.php
494,bad,sulat.com.ph/molly/mangarah/Dropbox2016/
495,bad,simonbennisonbuilders.co.uk//media/cms/PL.php
496,bad,americandreamhandyman.com/wp-content/google/Ed/Ed
497,good,antparker.net/
498,bad,hotclikz.com/ghanalead/
499,bad,ilhaturismo.com.br/wp-includes/
500,bad,esgotamentodefossas.com.br/blog/skt5/www.westpac.co.nz/
501,bad,arcsengineering.it/includes
502,good,beninbeachrooms.com/
503,good,boston.barstoolsports.com/hot-gallery/wake-up-with-maryse-ouellet/
504,bad,iridecor.pt/115/tmp/1/DocuSign/
505,bad,ashooooor-001-site1.ftempurl.com/dde9a/accueil.php?page=Login?token=6173686f6f6f6f6f722d3030312d73697465312e6674656d7075726c2e636f6d95a52d573bfa42b20345df621049b246
506,good,bassguitarblog.com/
507,bad,negotiatio.eu/verl/25b733042f44ee98cc0876b16226093a/
508,bad,americanstairs.co/we_transfer.org/wetransfer/kola.html
509,bad,1476675136.xiazaidown.com/cx/160624/6/chaojibiajiqiv2.3@152_<br/>75556.exe
510,bad,sh206795.website.pl/PostFinanceUIBaseCSS-sprite_1x-a45c662e707240b03417f6ca8b97bcb486f27428._V2_/58541ef2f5cc891da75c4c74249a805d
511,bad,integritybusinessvaluation.com/wp-includes/alibaba/alibaba
512,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/ii.php?.rand=13InboxLight.aspx?n=1774256418
513,good,blog.fagstein.com/2009/06/18/mercier-construction/
514,good,blog.sfgate.com/cityinsider/2010/10/12/lynette-sweet-gets-maxwells-endorsement-in-d-10-supes-race/
515,good,blogs.gwhatchet.com/courtside/2011/07/28/mens-basketball-matchup-against-syracuse-confirmed/
516,bad,wowsale.net/wp-admin/file/d6afc8343ea90f3e95737ba7e06fccfe
517,bad,bestyearever.co/wp-includes/Text/Diff/Engine/red.html
518,good,allentown.craigslist.org/spo/2695637978.html
519,bad,mazoonprinting.com/xc/Homepage_99/
520,good,allrss.com/wikipedia.php?title=U.S._Route_301_in_Maryland
521,bad,groupe-rbs.fr/media/import/femmes/basket/Excel/5639642d26a564d17a67f231b7d2e48b/
522,good,articles.sfgate.com/2008-09-08/bay-area/17156579_1_aids-epidemic-city-s-gay-community-gay-plague
523,good,africacncl.org/
524,good,allafrica.com/mali/
525,bad,mobiles-free.org/Comptecpsess10228/96a8b/adebd/moncompte
526,bad,jainrocks.com/css//?bsoul=/yh/en/?i=29728&amp;i=29728
527,good,au.answers.yahoo.com/question/index?qid=20100204151014AAJki8q
528,good,articles.cnn.com/2011-07-28/opinion/balkin.obama.options_1_debt-ceiling-congress-coins?_s=PM:OPINION
529,bad,iridecor.pt/115/tmp/1/DocuSign/
530,bad,aniplants.com/arrr/Googleraww/viewer.php
531,good,beemp3.com/download.php?file=8125673&song=Keep+the+faith
532,good,apf.ca/index.cfm?Repertoire_No=2137988903
533,bad,resolve-account.safety-settings.com/webapps/a04e4/websrc
534,good,blogs.ajc.com/recruiting/2010/09/17/gainesvilles-a-j-johnson-talks-north-hall-latest-on-recruitment/?cxntfid=blogs_recruiting
535,good,avalanche.nhl.com/
536,good,blog.oregonlive.com/tennis/2011/10/andy_roddick_and_the_x-factor.html
537,good,answers.yahoo.com/question/index?qid=20111130101909AAlqPae
538,good,acronyms.thefreedictionary.com/Davies+Ward+Phillips+and+Vineberg+LLP
539,good,blog.gamblerspalace.com/gp/wordpress/football-predictions-bengals-colts-picks/
540,bad,shopper.bid/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418
541,good,acronyms.thefreedictionary.com/McGill+University+Online+Library+Catalogue
542,good,boards.nbc.com/nbc/index.php?showtopic=750230
543,good,answers.yahoo.com/question/index?qid=20071023165300AAaZd8M
544,bad,agent100.ru/wp-content/languages/document
545,bad,ministerio-publi.info/web/hot-venda/hven_03.php
546,bad,imakeupcourse.com/0/g2595vyc6g0a4yz8uay5dg.php-1474455469-1-1eac917a2756d5b7e60372d4957a1ade1eac917a2756d5b7e60372d4957a1ade1eac917a2756d5b7e60372d4957a1ade1eac917a2756d5b7e60372d4957a1ade-dvtinh@gmail.com.php
547,good,btjunkie.org/torrent/Marilyn-Manson-The-Golden-Age-of-Grotesque/43244ef729c618782744879e4fcbd8648afa0bde1dd8
548,bad,vitier.net/wp-content/themes/twentyfourteen/dp1/none.php?valid
549,bad,azragunes.tk/lo/GD
550,bad,japanesevehicles.us/vector/internees.js
551,bad,lifehealthcarenews.co.za/lifeachieverawards/lifeachieverawards/login-unae-marking/cgi_fet_23/index.html
552,bad,amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/?rnv=156&amp;intid=675dcc81ab35b685e5cfb4a8b716654a
553,bad,casavacanzemiresse.it/themes/Application-Index.html
554,bad,mylife.si/denar/plugins/Gdrived/61e3bc42c755ebe2c7851bba07fbabf8/
555,good,asbestosnewsdaily.com/navyships/4314/pg/1/Attack%20Cargo%20Ships.html
556,good,ateapartyblog.blogspot.com/2010/11/tea-dr-mark-skousens-five-questions-for.html
557,bad,crops.dunight.eu/uzjuz2.html
558,bad,jenis9q.dx.am/home.php
559,good,books.google.com/books/about/The_American_village.html?id=fCMSAAAAYAAJ
560,bad,web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/eef8829f33a97dc8a9a92197f285d0c2/myaccount/home.php
561,bad,devite.ru/logs/-/FR-2016/Ref-gouv/lmpots.GOUV/5ce6585a77566711955f17d743306d20
562,bad,tinypiecesmakeart.com/wp-content/plugins/nextgen-gallery/products/photocrati_nextgen/modules/datamapper/IJU/google/index.php
563,bad,jatc-wj.org/2016/wp-includes/SimplePie/Data/d5c9478551452e56f095d648a9b56de8/
564,good,backpagefootball.com/premier-league/top-10-underrated-premier-league-players/
565,bad,ar.eurnews.net/news/new/LoginVerification.php
566,good,3blmedia.com/theCSRfeed/World-Bank-and-Fair-Trade-USA-Provide-Training-Colombian-Coffee-Producers-Price-Risk-Mana
567,bad,docmitto.computantest.com/old-copy/data/2345e7c6450d20a51078a8c11fc3f107/
568,good,bobcolman.blogspot.com/
569,bad,hamares.pt/voinx/Googleraww/viewer.php?idp=login
570,good,blog.sfgate.com/cityinsider/2011/10/19/all-aboard-jumping-on-david-chiu-towing-bandwagon/
571,good,blog.scena.org/2011/05/oboist-and-musicologist-bruce-haynes.html
572,bad,halfpricebook.co.kr/ms20/Boleto.Pdf/emaill_Votorantim/
573,good,arfur101.podomatic.com/
574,good,blog.anthonyjosephrealestate.com/?p=129
575,good,blog.strangemusicinc.com/artists/
576,bad,packsmanagement.com/business/index.php
577,good,blog.zap2it.com/frominsidethebox/2011/01/american-idol-in-milwaukee-scott-mccreary-chris-medina-find-the-good-land.html
578,good,accommodations-travelnow.com/California/universal-city-hotels.htm
579,good,aklgammabeta.com/
580,good,blog.newsok.com/berrytramel/2009/07/03/ahl-no-hockey-upgrade-for-okc-in-term-of-cities/
581,bad,svision-online.de/mgfi/administrator/components/com_babackup/classes/fx29id1.txt
582,bad,easydefile.com/3B6240586F382F6A744D23426D335D22354AE2C25A3FD16739B4C0FF61103A91A9D6E4F01DE8769F481F8D5828BFE728?ClickID=210362685974&amp;PubID=738954
583,good,acnelaserscarremoval.com/
584,bad,ceciliamartinez.com.mx/errors/dropbox/mail.163.com/accounts.php?errorType=401&error&email=
585,bad,altts.org/temp/drop/59f60fe827bb978cacf00bbbe012fca0/
586,good,augustageorgiachiropractor.com/
587,bad,tvnews.or.kr/web/menu.gif
588,bad,llssisto.com/gma16936
589,good,addons.miranda-im.org/
590,good,boards.620wdae.com/post?id=4637530
591,good,a2z-singing-tips.com/
592,good,amusicalstatement.blogspot.com/
593,bad,vitier.net/wp-content/themes/twentyfourteen/dp1/none.php
594,bad,homeohealthclinic.com/wp-includes/wetransfer/wetransfer/kola.html
595,good,archiver.rootsweb.ancestry.com/th/read/DUROCHER/2005-04/1113175673
596,good,atlblogs.com/rptut/archives/000425.html
597,good,asumag.com/dailynews/kansas-city-missouri-southwest-high-school-early-college-campus-fires-security-upgrade-20110215/
598,good,andybeard.eu/1350/key-evoy-questions.html
599,good,blogs.chicagosports.chicagotribune.com/icing/2009/07/source-confirms-tallon-fired-by-blackhawks.html
600,bad,xiazai15.7r7z.com/setup_357.exe
601,bad,itmhostserver.com/DHL/DHL/DHL_Tracking.htm
602,bad,allureantiaging.com/fonts/tools/
603,bad,289143842.blog.com.gr/newpage
604,good,austin.craigslist.org/wan/2705701505.html
605,bad,poesiadelsud.it/mostra_internazionale_artecont_1.htm
606,bad,pipersoperahouse.net/raid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
607,good,atlantasoccerblog.com/2010/07/silverbacks-mens-team-wont-return-in-2011/
608,good,adambrown.info/
609,good,bradyscards.com/football/1963_post_cfl/1963_post_cfl.html
610,bad,wazifaesadat.in/view/capi.s/
611,good,answers.yahoo.com/question/index?qid=20070114001834AA1wBuk
612,good,ayushitravel.com/
613,good,511sjv.org/Home.aspx
614,bad,moi-telecom.ae/cut/1271
615,bad,nordiccountry.cz
616,good,answers.yahoo.com/question/index?qid=20100317181522AAK0wSt
617,good,archive.olivierasselin.com/
618,bad,equipmentservices.co.nz/doca/cio/gite_view/
619,bad,advantageinspections4you.com/bim/wr/cd/
620,good,andyjohngray.com/
621,good,antietam.aotw.org/officers.php?officer_id=23&from=results
622,bad,dropboxofficialfile.com/bDBsIZn2/default.php
623,bad,candoprint.ir/bn/forum/dropbox2016/Home/
624,bad,busederin.net/deppeinc/dropboxx/dropbox/dropbox/spacebox
625,bad,avaluosinmobiliariosvico.com/view/newproject/Home
626,good,answers.yahoo.com/question/index?qid=20090802135622AA7FtZZ
627,bad,kinosiaxle.ge/upload/2011/login.alibaba.com/login.html
628,bad,6.bbnface.com/string/obscure-logs-useful.php
629,bad,peredam-atap.com/foto_banner/secure.email.login/dhvahjk67R7576982/
630,bad,maecorujafranquias.com.br/zxz/Hotmail-New/Update%20in%20progress.html
631,bad,prokatka.by/index.aspx/index.htm
632,bad,boardlifecentrum.eu/auth/aps/boardlife/generic/review/03cbcf648a698b9b0d2db48054a67f55/index/
633,good,askaliteraryagent.blogspot.com/2009/08/can-self-publishing-damage-your-career.html
634,bad,terrazasdelareina.cl/logs/BIG/2013gdocs
635,good,awalientertainment.com/
636,bad,actuaries.is/goods/ozor/index.php
637,bad,betononasos24.com/modules/log/h/g.w/auth/view/document/
638,bad,lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@vinaloposalud.com
639,good,blog.sfgate.com/athletics/2006/04/28/mathletics-answer/
640,bad,drdavidlinks.net.au/DHL/DHL3/DHL/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
641,good,archives.cbc.ca/arts_entertainment/media/clips/11983/
642,good,beemp3.com/download.php?file=6126126&song=Testify
643,good,brianjacksonfilms.com/
644,good,austinmanufacturing.jobs/
645,good,baseball.wikia.com/wiki/Scott_Schoeneweis
646,good,blogs.phoenixnewtimes.com/uponsun/2011/11/mark_sultan_the_wrong_ones_and.php
647,bad,lushworthy.com/Drop/Dropbox/
648,good,abclocal.go.com/kgo/story?section=news/local/san_francisco&id=8053004
649,bad,slimxxxtubeacn.dnset.com/2013/girl-fucked-by-dog.avi.exe
650,bad,granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@touchtelindia.net
651,bad,messages-your-recovery-paymeents.com/reversion.inc
652,bad,dl.downf468.com/n/3.0.26.3/3708/teamviewer.exe
653,bad,tinyurl.com/goqcmv8/
654,good,azrattlers.com/?p=1936
655,bad,finalisationdelarevisiontechnique.com/impot/
656,bad,checkyourelectricitybill.co.za/BOA/home/info.php?cmd=login_submit&amp;id=18e9b6e410b221f11c4b2dec002a206118e9b6e410b221f11c4b2dec002a2061&amp;session=18e9b6e410b221f11c4b2dec002a206118e9b6e410b221f11c4b2dec002a2061
657,bad,slimxxxtubewmt.dnset.com/2013/girl-fucked-by-dog.avi.exe
658,good,archive.lib.msu.edu/AFS/dmc/court/public/all/Kavanagh/ASR.html
659,bad,mankingpills.us/wp-includes/images/smilies/g
660,bad,cengizgulec.com/fotolar/adobesecure/147eef53e8b82adee9f1f3f5abdc8aa1/
661,good,academic.research.microsoft.com/Author/1016052/daniel-diaz
662,good,answers.yahoo.com/question/index?qid=20070905105643AA4tVmi
663,bad,autopartclub.com/dropfile/
664,bad,ww35.id-ppl-webapps.com/webapps/mpp/home/index.php
665,good,aardvarkrecords.blogspot.com/
666,bad,bakkenoil.com/wp-includes/js/jcrop/reserve/
667,bad,donnellymoore.co.uk/wp-content/login.jsp.htm
668,bad,facebook.videos.alx.allaround007.com/app/facebook.com/?lang=de&key=IyFrpdZF1hRbEeiyIgnpzs7MAZ2v0amCMCY8c8PP5ip9xTa638u2dPMUzLM4rCNGB6evJcYy4JaGpsLuRvcXGD5AS1cnG8BvQSen860O3kEKY59cIVF9NFSS3Wm4qFJ35CO3DVKSmAKn4hqHBDoFbB0ozd4as8sH2KV2Vd8WdWyaaGbiK31ENdXfRoP7lkm21dXNOZoe
669,bad,raidfinderpro.com/xyper/includes/home/
670,good,alias.wikia.com/wiki/3.6_The_Nemesis
671,good,ami-dolenz-nude.pic-celebrity.com/
672,good,answers.yahoo.com/question/index?qid=20080828154234AAfe41S
673,good,buffy.wikia.com/wiki/Warren_Mears
674,good,am-lul.blogspot.com/
675,bad,findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@stam-lift.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
676,bad,degirmenyeri.com.tr/signn/
677,bad,dropdocuview.com/bDBsIZn2/default.php?valid&autocache=docs=folder&.done=view&ddbb27cbf6eededf93ef1b82df610eed=xlspdf
678,bad,merthyrboy.co.uk/mm/drop/newshared/files/rename/file/
