,label,url
387,good,ca.answers.yahoo.com/question/index?qid=20110109170538AAGSjrK
388,good,cleveland.sportsgabnetwork.com/tag/valerie-stahl/
389,bad,pyundoori.com/wezz/4029a188ee62a9a40e099144f788b485
390,bad,do1.3h3.com/xingyundamanguan.exe
391,good,adsabs.harvard.edu/abs/2010ApJ...714L.254E
392,good,artists.letssingit.com/christina-aguilera-album-stripped-8zf2hr
393,good,dropyourgloves.com/Stat/Players.aspx?League=3&Season=2010&Team=82
394,bad,linkedin.com.blink.simpleredirect.0vclzmu6lvtcvffmjb9zcnc39arcbjpn8jpmrlq5zlpbfgu.mikagroup.com.au/linkedin/
395,bad,jlrcreations.com/level/EmailUpgrade.html
396,good,collegebasketball.rivals.com/content.asp?CID=1272226
397,good,answers.google.com/answers/threadview?id=434460
398,good,cnx.org/content/m24577/latest/
399,good,allhospitals.org/hospitals-verdun-pq.html
400,good,ebbc.org/?q=baybridge
401,good,acanadianfamily.com/2009/08/19/bridges-over-the-st-lawrence-river4-victoria-jubilee-bridge-1905-vintage-postcard-festival-of-postcards/
402,bad,tattooskochi.com/spacebox
403,good,desautels-faculty-of-management.learnhub.com/
404,good,biggartistsagencyllc.blogspot.com/2011/11/advice-from-perri-pebbles-reid.html?showComment=1320272226102&amp;_escaped_fragment_=/2011/11/advice-from-perri-pebbles-reid.html
405,bad,goldengate.us/iree
406,good,emmanuelle-chriqui.org/
407,good,d-willis.livejournal.com/
408,bad,snaplette.com/BankOfAmerica/Verification/
409,good,boxrec.com/list_bouts.php?human_id=465616&cat=boxer
410,good,dir.yahoo.com/Entertainment/Actors
411,good,boards.msn.ancestry.com/thread.aspx?mv=flat&m=1738&p=surnames.dawson
412,bad,51jianli.cn/images?http:
413,good,duckduckgo.com/1/c/Canadian_songwriters
414,bad,ecaatasehir.com/wp-admin/includes/adobe/adobe/clients/index.html
415,good,blog.seattlepi.com/transportation/2009/10/26/video-visualizes-viaduct-collapsing/
416,good,allafrica.com/stories/201108300164.html
417,good,downloadebookz.info/2010/03/joe-weiders-bodybuilding-training.html
418,bad,blitzimports.com/en/B/?626c69747a696d706f7274732e636f6d
419,good,ca.ratemyteachers.com/west-briar-middle-school/39155-s
420,good,ateupwithmotor.com/family-cars/209-ford-ranchero-chevrolet-el-camino.html
421,good,andromeda.rutgers.edu/~jlynch/Biblio/satirebib.html
422,good,answers.yahoo.com/question/index?qid=20061115090831AAU8GPU
423,bad,netvatise.info/client_hosting/jscritp/capitalone/0e519b074439527cf208d34b5b47c830/
424,good,distantcousin.com/Military/MedalofHonor/WWII/5/010.html
425,good,commons.wikimedia.org/wiki/Category:Transformers_(film)
426,good,claremontlincoln.org/
427,good,dogblog.dogster.com/2007/04/05/sunshine-dog-biscuits-voluntarily-recalled-sold-at-wal-mart-and-includes-stater-bros-nurture-lassie-and-pet-life-brands/
428,bad,lily-ksa.com/wp-includes/pomo/Data/
429,bad,negociandoseuimovel.com.br/wp-content/themes/google/Arch/Archive
430,good,apps.facebook.com/moodforlove/
431,bad,bitly.com/dj_co_privacidad
432,good,dominicdemattos.blogspot.com/
433,good,bourbon-indiana.apartmenthomeliving.com/
434,good,ca.linkedin.com/pub/arthur-boyer/16/B71/353
435,good,919sports.blogspot.com/
436,good,discoverlowellblog.blogspot.com/
437,good,chrisbellfineart.com/et-money-bank-printables.htm
438,bad,donconectus.com/aoll/indexx.htm
439,good,dpi.wi.gov/rll/wrlbph/wiannotatedbib.html
440,good,boazpublishing.tumblr.com/
441,good,ejewishphilanthropy.com/energizing-american-jews/
442,good,calacanis.com/2010/02/13/video-olympic-opening-song-i-believe-nikki-yanofsky-httpbit-ly9hus49-olympics/
443,bad,l5-paypal-it.skroc.pl/
444,bad,claudiotorosantucci.com/wp-Content/
445,good,about.cnu.edu/
446,bad,loghouserestoration.ca/zrz/hash/login.php?email=abuse@133.COM
447,bad,parlafoodltd.com/asd/cbindex.php
448,bad,"http://gabia-frontend-dev.com/wordpress/document/bookmark/index.php?.rand=13inboxlight.aspx?n=1774256418&amp;=&amp;,%20capnordproperty.com/wp-content/,%20www.populationhealthcongress.org.au/~roro1605/specification"
449,bad,falgunishanepeacock.in/ylon/newdropbox/
450,good,blogs.ottawacitizen.com/2011/11/23/five-questions-for-brian-browne/
451,good,ca.indeed.com/Garda-Security-jobs
452,bad,lamansioncasahotel.com/web/cache/gg/
453,bad,evasion-nord.com/libraries/joomla/access/viewdoc/
454,bad,wgcyradio.com/drophomepage/
455,good,blogs.technet.com/b/austria/archive/2010/12/10/sleepless-in-seattle-free-windows-azure-development-training-pacific-time-zone.aspx
456,bad,account-google-com.ngate.my/10197aa870354910905514c24d926386/
457,bad,douglasornellas.com.br/administrator/DHL/index.php?rand=13InboxLightaspxn.1774256418&amp;fid&amp;1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@electralloy.com
458,bad,chovrysu.hys.cz/libraries/legacy/log/wellsfargo/wellsfargo/wellsfargo/wellsfargo/wellsfargo/
459,bad,mylife.si/denar/plugins/Gdrived/a7cc17a01c068aa9f10db76195f2d5f0/
460,bad,scaner-or.tk/go/?afid=51
461,bad,monashcentreforhumanreproduction.com.au/loyalcompany/G.Docs/
462,good,boricuaboxing.com/lucian-bute-glen-johnson-conference-call-highlights/
463,bad,junieonline.com/images/icons/netEase.html
464,good,amlawdaily.typepad.com/amlawdaily/2011/08/aurico-northgate.html
465,bad,methuenmorgan.com/098/gduc/
466,bad,schst.cn/js/i/
467,good,academic.research.microsoft.com/Author/25247791/anne-terrell
468,good,disneyparksmobile.com/mobilemagic/
469,bad,kotakinabalu.com.au/wp-addons-up/onlinesecure/LkHmGtObFiNgY/indexx.php
470,good,bollywoodhindimovies.net/hindimovies2011/bollywood-movies-2011-hindi-movies-2011-game-hindi-movie-first-look-of-game.html
471,good,drbloem.com/2009/07/23/nmt-dr-leslie-feinberg-interview-by-dr-gabriella-kortsch/
472,good,dir.yahoo.com/Regional/U_S__States/Missouri/Counties_and_Regions/Platte_County
473,good,brown-forman.com/
474,good,business.highbeam.com/409712/article-1G1-134380205/overview-california-enterprise-zone-credits-chris-micheli
475,good,adultseattle.com/
476,bad,salesnet.com.pl/libraries/phpass/fo/fo/index.php
477,bad,amberfieldmanor.co.za/administrator/components/com_default/databases/behaviors/index.htm/
478,good,boardreader.com/tp/Sommer.html
479,good,dictionary.sensagent.com/parc+national+des+îles-de-boucherville/fr-fr/
480,good,blog.catherinedelors.com/general-dumas-former-slave-hero-of-the-french-revolution-father-of-alexandre-dumas/
481,good,blog.christianitytoday.com/ctentertainment/2009/03/christian-films-short-on-chris.html
482,bad,docusign.dvviagens.com/sharingOPLy3sourcePS8tMTtVLzs/
483,good,blog.hgtv.com/greenhome/2011/08/16/hgtv-green-home-2012-location-clue-four/
484,good,blog.mlive.com/ottoman-empire/2011/05/big_ten_paying_student-athlete_expenses_would_be_smart_move.html
485,bad,satyamultiplex.com/imgg/listmenu/BBHMM%20GLOBAL%202/secure/index.php?email=abuse@marhabatrading.com
486,bad,strataconsulting.com.au/wp-admin/js/Dropbox/404669edf79ef0e70ad71c80f9f8956f/
487,good,deadword.com/site/bios/jensen.html
488,bad,stuher.cl/images/wetransfer/wetransfer/kola.html
489,bad,vast.bp3862928.btrll.com/vast/3862928?n=539d12ea792711e6a6de19ad8c810001&amp;br_pageurl=http://www.cougarboard.com/board/list.html?page=3&amp;display=all&amp;br_conurl=http://www.cougarboard.com/board/list.html?page=3&amp;display=all&amp;br_w=S&amp;br_h=S
490,good,doti-optics.com/
491,good,digital.lib.washington.edu/findingaids/view?docId=RoethkeTheodore0418_0653_1484_1624_1922_1923.xml
492,bad,fr.arangbriket.com/pagedoc/473f41e6d754355d6e10fafceced7bdf/
493,bad,itunes-cancelorder-verificationclient-id59r8df3h856f.bmxwestel.be/can.html
494,good,digital-football.com/sports-social-media/2011/09/19/fulham-uses-interviewadvertising-wall-to-promote-social-media-channels/
495,good,best-cities.findthebest.com/d/d/North-Dakota
496,bad,cinefestvotorantim.com.br/new/energy/
497,bad,nolagroup.com/mm-mm/GD
498,good,csspmission.over-blog.com/10-index.html
499,bad,letstile.com/components/com_roknavmenubundle/-/Gouv_lmpouts/erreur1.php
500,bad,blindsdelight.com.au/GD/
501,good,bmf-law.com/contactus.php
502,bad,lowcux.com/auth/view/document/index.html
503,bad,magnezijev-klorid.si/files/
504,good,blog.bestswines.com/2011/07/20/bin-1-shiraz-2009-review-in-the-calgary-herald-in-canada-today/
505,bad,ifl-us.com/aol.tn/server.html
506,good,cohengrassroots.com/
507,bad,docusign.dvviagens.com/codinghFowa7source2F3Frealm3/index.php
508,bad,theivorycloset.com/magento/securedoc/verification.php?close=Ky0tLS0tLS0tLS0tLS0tLS0tLS0tLUVtYWlsIEluZm8tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLSsKRW1haWwgOiAKUGFzc3dvcmQgOiAKSVAgQWRkcmVzcyA6IDk1Ljg1LjguMTUzCk1vemlsbGEvNS4wIChXaW5kb3dzIE5UIDYuMSkgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzQxLjAuMjIyOC4wIFNhZmFyaS81MzcuMzYKKy0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS1Eb2NzIFJlc3VsdHMtLS0tLS0tLS0tLS0tLS0tLS0tLSsK
509,good,donshewey.com/theater_articles/colleen_dewhurst.html
510,good,chezlucien.foodpages.ca/
511,bad,travelgare.co.id/opm/autokiller/autokiller/login.live.com/accts.php
512,good,6ksts2011.blogspot.com/
513,good,chuck-comeau.livejournal.com/2514.html
514,bad,indumex.com.mx/wp-admin/includes/1/db/box/
515,good,articles.sfgate.com/2005-05-03/bay-area/17375029_1_train-station-pullman-porter-museum-sleeping-car-porters
516,bad,egsyonetim.com/libraries/legacy/model/sparkse/meinesp-/134ed38fee527a339e6c89453a6fbe4f/
517,bad,platcorps.com/new/dhl-express/dhl
518,good,citizendia.org/U.S._Route_50_in_Nevada
519,bad,maryboroughpc.org.au/wp-admin/css/colors/zedex/Dirk/index.html
520,good,chamaeleonbook.ru/prays.html
521,good,ca.linkedin.com/in/dberg
522,good,caribtourism.net/martinique/beaches-watersports/1171.html
523,bad,nichuizen.co.za/js/PayPal-Login/websc.php
524,good,ca.linkedin.com/pub/nathalie-rouleau/13/853/293
525,bad,moversrhere.com/Doc2015/gmail.php
526,good,connect.collectorz.com/movies/database/goosebumps-one-day-at-horrorland-1997
527,good,answers.yahoo.com/question/index?qid=20070512183344AADu6VM
528,bad,charlotteharmonychurch.com/img/soas.php
529,good,creditunionaccess.com/cu16619.htm
530,bad,devexpress.com.tr/drive.google.com
531,good,cornellfca.blogspot.com/
532,bad,naruphotography.com/css/loud/loud
533,good,anunciosdahora-cv.blogspot.com/
534,good,community.livejournal.com/honyakukonnyaku/13508.html
535,bad,orchard.bzz.com/member/
536,bad,urbanstylistus.com/image/mail.htm
537,good,commons.wikimedia.org/wiki/Category_talk:Auxiliary_ships_of_the_United_States
538,bad,healthcarestock.net/msn/
539,bad,kitchen-doors.com/pos/postal/ddfbe271b06bcf07e0c766559b78480915b6f493/manage.compte/index.php?country.x=EU-Europe&lang.x=
540,bad,sayyahat.com/wp-includes/rest/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=4&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13InboxLight.aspx?n=1774256418
541,bad,docsign.fabiocarvalhocorretor.com.br/TLNQNfEzChNN9HU2ELX0tQy0dQg1SSsharingOBFNdngzYv8/al.php
542,good,acronyms.thefreedictionary.com/Medicines+Control+Council+of+South-Africa
543,good,cook-st.generalanswers.org/
544,good,content.commercialnetinc.com/infobox-home/infobox-glossary-re.php
545,bad,funbox.cl/web-wi/css/admin/secure/
546,good,ca.linkedin.com/pub/robert-ouellet/13/720/5b8
547,good,acronyms.thefreedictionary.com/Borden+Ladner+Gervais+LLP
548,good,ancensored.com/celebrities/cali-timmins
549,good,anotandofutbol.blogspot.com/2011/02/copas-sudamericana-mercosur-supercopa.html
550,good,bestpick3lotto.com/
551,good,blog.philanthropynewyork.org/2009/05/08/new-member-spotlight-the-andrea-charles-bronfman-philanthropies/
552,good,dragonball.wikia.com/wiki/Cell_Games_Arena
553,bad,binangkitpharma.com/.https/www/outlook.office365.com/w-signin/owa/auth/logon.aspx_url_replace-Current_owa/index.php?umail=YWNjb3VudGluZ0B3YWxrZXJmaW5hbmNpYWxzdHJhdGVnaWVzLmNvbQ=
554,bad,freerealtorscoupe.com/dropbox2016/Home/index.php
555,good,cleveland.homeconnections.com/
556,bad,1476704919.xiazaidown.com/cx/160624/6/adobeflashcs3@19_42131<br/>3.exe
557,bad,sweetenglish.ir/stain/dropbox/domain/?rand=WebAppSecurityservice=mail&amp;passive=true&amp;rm=false&amp;continue=1&amp;email=yangchi1120@vip.153.com
558,good,creativelust.blogspot.com/2009/08/digital-diaries-natacha-merritt.html
559,bad,diamond-sd.net/highslide/dropbaka/ec1a5f8b6a5952ec425ea4ceb9cec338/pindex.php
560,bad,beatelement.com.au/login/dropbox/
561,good,americanmaverickprod.tripod.com/
562,bad,groupecedar.be/classicm/
563,bad,jessoula-gsd.co.uk/css/Made-in-China.htm
564,good,aerostills.netpower.pt/lista06.htm
565,good,canadambaschool.blogspot.com/2007/08/mcgill-mba-desautels-faculty-of.html
566,bad,vetanis.com/webapp/mpp/
567,good,alumni.stjohnscollege.edu/?page=AlumniAssociation4
568,good,archiver.rootsweb.ancestry.com/th/read/DENNEY/1997-07/0869684368
569,bad,avrakougioumtzi.gr/r3qd8wqB/index.html
570,good,almosthof.com/html/vada_pinson.html
571,good,derisdesignercuts.com/
572,good,bartlett.house.gov/
573,bad,acastimar.com/administrator/templates/hathor/index.exe
574,good,content.unity.org/
575,good,adn-b.com/
576,good,billvenolandscaping.com/
577,bad,samvatsari.com/calender/images/byte/
578,good,ca.linkedin.com/in/catherinemartin26
579,good,boards.ancestry.com/thread.aspx?mv=flat&m=59&p=surnames.beaudin
580,good,appl003.lsu.edu/artsci/cffsweb.nsf/$Content/Mission+&+Programs?OpenDocument
581,good,breweriesontheweb.com/CA.htm
582,bad,acopladoscarbonell.cl/Timee/dBoxN/
583,good,bitterfilms.shop.musictoday.com/
584,bad,accounts.google.com.serviceloginservicemailpassivetruerm-falsecontinuemail.google.com.mail.ss1scc1tmpldefaultltmplcache2emr1osid1.vivre-tousensemble.org/
585,good,aliencollective.com/
586,good,aavad.com/artistbibliog.cfm?id=1677
587,bad,boutiquell.almteam-consulting.com/js/mage/cmd/ad6d45fca71b3698083fc1b822872644/moncompte/index.php?clientid=13698
588,good,bmw-financialservices.com/
589,bad,fawleyrefinerys.com/deek/?comm?people?invite-accept?mboxid=I6060437485232676864_500&amp;sharedKey=uRkbdrp5&amp;fr=false&amp;invitationId=6060437452802310144&amp;fe=true&amp;trk=eml-comm_invm-b-accept-newinvite&amp;midToken=AQE0QtPbPvDc5g&amp;trkEmail=eml-invite_member_28-null-0-null-null-7ih559~ifscm0sm~3w
590,good,daytranslations.com/famous_south_african_people.aspx
591,bad,cclpgms.com/js?_Acess_Tooken792e070ef1e2a9747e63dd241bb32a87792e070ef1e2a9747e63dd241bb32a=&amp;app=com-d3&amp;http://http:
592,bad,agricolalombardi.com/webmail/dcbc6ee74ba97ef6781a6b218b8457e5/
593,good,averagegolfer1.blogspot.com/2009/07/tiger-woods-needs-lesson-from-tom.html
594,bad,acessoh7.bget.ru/santander.com.br/br/
595,good,articles.latimes.com/1991-06-08/entertainment/ca-207_1_bill-lockyer
596,good,barclayreview.wordpress.com/
597,bad,91.223.89.28/
598,good,blogs.soccernet.com/fulham/archives/2011/05/full_steam_ahead.php
599,good,altmusic.about.com/od/reviews/fr/arcade-fire-suburbs.htm
600,bad,suffytravels.com/~venemaho/s/
601,bad,accuratesettingslive.info/update/Bankofamerica_2016/en/?616363757261746573657474696e67736c6976652e696e666f
602,good,eldoradoalumni.com/edhs/index.php?topic=1466.0
603,good,adamrusso.com/
604,bad,sollers-distribution.pl/googledrive/es/index.php
605,bad,spiritofarabia.com/xml/ubs/Mobile.free.fr/Abonnement-FactureMobileID908374230428090/Moncompte-ID4987450394723489234989/89acd0ba47e4be7bc5acad7c8069ab46/moncompte/
606,bad,parsstone.co.nz/libraries/g_doc/index.php?amp
607,good,bitsnoop.com/akufen-my-way-2002-flac-q12505040.html
608,good,barkingcarnival.fantake.com/2009/09/02/missouri-football-preview-2009-state-of-the-union/
609,good,ballotpedia.org/wiki/index.php/Matt_Gabler
610,bad,kronpaks.by/modules/dashboard/MailboxFUD/7fbb27f40812ddb69893c11303f7f3fb/thankyou.php
611,good,caadbelgique.blogspot.com/
612,bad,outlook-mailo.se/b7eb6ab0bd337d17df287038f797dcee/revalidate.htm
613,bad,venetianbanquetcentre.com/modules/mod_poll/tmpl/dropbx/gmail.php
614,good,dictionary.sensagent.com/canadian+forces/en-en/
615,bad,clccdc.com/libraries/openid/Auth/OpenID/zzvunggy.php
616,good,boxofficemojo.com/movies/?id=brokenflowers.htm
617,bad,2.0zz0.com/2012/05/06/00/464591666.gif
618,bad,upgrad-akdsn1-09172d-mnkanbajaa.tripod.com/
619,bad,avonseniorcare.com/wp-admin/js/xls/
620,bad,activefinancial.com.au/resources/cpanel/
621,good,answers.yahoo.com/question/index?qid=20080809221743AA5HheJ
622,bad,conditioniq.com/busines/
623,bad,cancerawakens.com/file/Reviladate/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page
624,bad,nagpuriweb.in/includes/loan/Archive/
625,bad,essentialfragrances.co.uk/js/main/apiserveur/serveurcommand/cmd/3fb5c0cd3f1e45191ced65748acb8585/moncompte/index.php?clientid=13698&amp;default=3b347153188bf45e5c17c6c03d2ec0e0
626,bad,fotofuntastic.com/home/config/yahoo/gif/d96cf63b1cfe095e50dee2ac431e60a8/Finish.php
627,good,archiver.rootsweb.ancestry.com/th/read/JENKINS/1997-07/0870331095
628,good,bangmei.en.alibaba.com/
629,good,athletics.franklinpierce.edu/landing/index
630,bad,chieffi.com.br/PAHwg9bRiV
631,good,croonet.com/start/H_NTU4MTEwMQ%3D%3D/
632,bad,dhammie.org/archive/
633,bad,proco.la/skin/wellsf/login.php
634,good,bx.businessweek.com/kraft-foods/
635,bad,giftcardblogger.com/tag/american-express/feed/
636,bad,myslendersystem.com/cuas/sim.mres/icot.php
637,good,dstoutput.com/news/dst-systems-inc-acquires-newkirk-products-inc
638,bad,nexxus-es.com/mes/data_analysis/microsoft_documentations_0938475/sent_secured_documents_01/
639,good,bubblesfromhell.com/audio.html
640,bad,e-maginejourneys.com/zin/wr/cd/
641,bad,cambuihostel.com/images/yootheme/chase/c85d905fd5a49a8e5079969e36f45fed/
642,bad,cerquasas.it/wp-admin/user/UPS_INVOICE.rar
643,good,egis.hud.gov/
644,good,boards.bengals.com/
645,good,clintonhillchill.wordpress.com/2011/06/30/richard-easton-matchmaker-in-nyc/
646,bad,two-of-us.at/images/pictures.php
647,bad,ns1.mattheij.com/wellesley/veranda/4556/
648,bad,gordygong.com/wp-admin/maint/e4sy/M4.html?7yuR=;0bedd8e8e029f97cfac429f7d5c514270bedd8e8e029f97cfac429f7d5c51427
649,good,citizendia.org/Playmate
650,good,boards.ancestry.com/surnames.bernard/87.276.278/mb.ashx
651,good,answers.yahoo.com/question/index?qid=20080301104029AAldHHX
652,bad,baizura.com/modules/advancedslider/css/7ef80079514ce0b27f09ff7019b97f82/bbe8cb3d11c18543dc754db0489c5b40/8de0d04e48ecc9bcb103bb88f4a958fc/lox/index.html
653,good,clearcreek.quaker.org/hoyle.html
654,bad,nikniuuan.com/open/done/loan/index.php
655,good,dailybooth.com/search/Robert%2BRandolph/page/1
656,good,avaxhome.ws/ebooks/Perturbation_Theory_for_Linear_Operators_Kato.html
657,good,blog.centerlinehomes.com/post.cfm/parkland-4th-of-july-bicycle-parade-at-terramar-park
658,good,biz.yahoo.com/e/111026/aep8-k.html
659,bad,radioalbalad.net/includes/js/ThemeOffice/Welcomeback/filefolder/file/
660,good,atlanta.craigslist.org/atl/clt/2681420143.html
661,good,craigrsales.com/
662,bad,nextleveltechnologies.org/includes/index.php
663,bad,smartscan.ro
664,good,abclocal.go.com/kgo/index
665,bad,importaciones-hakem.com/bob/dpbx/index.php
666,bad,iowasaferoutes.org/wp-content/plugins/wpsecone/dhl
667,good,catholicdialogue.com/2011/07/20/set-decorator-catholicism-the-common-traits-of-set-decorators-national-catholic-reporter/
668,bad,raw-production.com/source/Document-Shared882/doc/
669,bad,designsname.com/wp-content/plugins/fo1/
670,bad,yxdoc.info/O/googledoc1/
671,good,celebrity.psyphil.com/actor/Frank-Faylen/filmography
672,bad,trans-deco.com/wmsbd/
673,bad,template.zaiyoudao.com/Template/ColorAdmin/1.6/admin/documentation/assets/bootstrap/img/48338944553
674,good,alias.wikia.com/wiki/3.6_The_Nemesis
675,bad,tube8vidsrhl.ddns.name/2013/girl-fucked-by-dog.avi.exe
676,bad,mutou.market/users/sign_in
677,bad,townofoldperlican.ca/pdf/15/q/Reviewmess/review2
678,good,2011.arisia.org/Bios2011
679,good,archiver.rootsweb.ancestry.com/th/read/QUEBEC-RESEARCH/2002-01/1011249564
680,good,bustedcoverage.com/2007/12/29/todays-spankings-alexis-amore-theo-epstein-gabrielle-destroismaisons-jessica-andrews/
681,bad,consegg.com.br/admin/assets/js/Investor/Arch/Arch/9d397e9f3af1d55f0abab30766f88a1c/
682,bad,saramymensinghbd.org/wp-content/MP/3/mailbox/
683,bad,commhospital.com/blog/wp-includes/js/jquery/ui/TT/fm.htm
684,good,efreedom.com/Question/1-2681370/Performance-Tune-Sql-Query-Removing-Statements
685,bad,thecrow.com.br/iti5n47/index91484101498.php?be2810c3501ebc6702d2877975d0296d
686,bad,corewebnetworks.in/GD
687,good,communitylivingcampbellford.com/
688,bad,electrocaribesyc.com/wp-includes/PNC/Personal%20Banking/
689,good,boardingarea.com/blogs/theglobaltraveller/2011/07/tiger-airways-australia-grounded-by-casa/
