,label,url
363,good,beemp3.com/index.php?q=hurt+rapture+acoustic
364,good,argyllandbute.uk.tigweb.org/
365,bad,aor.gr/components/com_users/models/sc/newp/index.php?.randdigitalmacaronni.com/?zoneid
366,bad,leticiaaraujo.com.br/VAN-GOG.922/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/index1.php
367,bad,reversemortgageapproval.net/wp-content/documentj/googledoc1/
368,bad,amthanhmienbac.com/scripts/bookmark/ii.php
369,bad,kzolsumano.esy.es/en/B/
370,bad,vsv.fr/plugins/system/anticopy/gogdoc/g_doc/file_doc.php?amp
371,bad,kf25zx.com/images/?http://us.battle.net/login/en/http://www.toitoi.com.tw=
372,good,baseballcardshopper.com/Topps_Bowman_Fleer_Donruss/baseball_cards_player.aspx?player=Dick%20Howser
373,bad,ecstiuning.com/ali/index.php?email=abuse@zzjmjx.cn
374,good,answers.yahoo.com/question/index?qid=20100424174210AATctPD
375,good,artodyssey1.blogspot.com/2011/05/sam-leach.html
376,bad,sosjuris.com.br/new/
377,good,ambitious-boys.livejournal.com/207753.html
378,bad,interactivearea.ru/tjnmfqjver/tswcsbafys.html
379,bad,coalimpex.com/web/pe/ad_02.php
380,bad,paypal.com-webapps-mpp.cgi-bin-update.account-info-gen.security.help-web.ua-outside.resolution-center.suspicious-activity1.persilconsulting.com.br/
381,bad,rdlbd.net/dropbox/yeah.net/yeah.net.php?errorType=401
382,good,answers.yahoo.com/question/index?qid=20110804045234AApDssR
383,bad,akirkpatrick.com/11
384,good,americacelebrity.com/
385,good,au.linkedin.com/pub/dir/Michael/Richards
386,good,articles.sfgate.com/2011-09-25/home-and-garden/30196899_1_fall-plant-sale-merritt-college-native-plant
387,bad,turl.ca/partnership-llc
388,bad,1476671942.xiazaidown.com/cx/160624/6/msmessegerv7.5@152_514<br/>1.exe
389,good,ajswindowsgutters.com/
390,good,archiver.rootsweb.ancestry.com/th/read/CAN-BC-OBITS/2002-05/1022156855
391,good,aezberkeley.com/
392,good,bbs.keyhole.com/ubb/ubbthreads.php?ubb=showflat&Number=46468&page=all
393,good,9sylvestercourt.com/
394,bad,chacoinfo.com/banners/muni-resistencia-deuda/confirm/login/
395,bad,emprojects.co.za/hp.php
396,bad,studiomancini.legal/language/it-IT/SSL/cmd-login=84929bc0ed891b45479fa8b80b2d7a9a/
397,good,articles.sfgate.com/2007-05-06/news/17245003_1_caltrans-devil-s-slide-macarthur-maze
398,bad,newama.bounceme.net/en/login.php?country.x=EU-Europe&lang.x=en
399,bad,pareshpatil.com/wp-includes/js/
400,good,artists.letssingit.com/zaho-lkczm/albums
401,good,asiapacificarts.usc.edu/article@apa?best_of_2010_asian_films_16230.aspx
402,bad,savannahraces.net/wp-content/50/webmail.zimra.de/aa7bfebd7a93b4639f1cb4207ad24699/
403,good,anthropology.unc.edu/people/faculty/ccrumley
404,good,americanidiottickets.net/
405,good,articles.baltimoresun.com/keyword/beauregard/featured/4
406,bad,saemark.is/wp-content/plugins/wp-sts.php
407,bad,textsex.tk/str/load.php?f=1&e=4
408,good,aline2dia.com/
409,good,associations.missouristate.edu/region16/halloffame.htm
410,bad,account.buscaunamascota.interactivos123.com/conexion/God/upgrade/newp/
411,good,archive.sensesofcinema.com/contents/01/14/man_who_cried.html
412,good,articles.baltimoresun.com/keyword/igor
413,bad,pride-u-bike.com/sell/honda-vfr400r-nc30/
414,good,bartlett.jobs.topusajobs.com/
415,good,answers.yahoo.com/question/index?qid=20070830211127AAUllPA
416,good,articles.sfgate.com/2011-04-20/bay-area/30225134_1_oakland-zoo-zoo-officials-knowland-park
417,bad,fotoidea.com/sport/4x4_san_ponso/slides/IMG_9551.html
418,good,acronyms.thefreedictionary.com/Central+European+Time
419,bad,ifeanyiogego.myjino.ru/form/form/error.htm
420,good,articles.tutorialonline.biz/portal/language-fr/search_N
421,good,aossma.com/
422,bad,classicrunners.co.tz/themes/doc/connect_i.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;Email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
423,good,athletics.scout.com/2/1102907.html
424,bad,anarchyvapor.com/wp-content/plugins/doc/8d3789ac427b7ae84e892ecc25e1f06c/
425,good,abcnews.go.com/WNT/Investigation/story?id=131658&page=1
426,bad,thamalek.com/Olan/flammy/fo1/
427,good,511sjv.org/Home.aspx
428,bad,23youngwear.com/themes/Link/login.html
429,bad,somethingnice.hc0.me/Miner/Miner.txt
430,bad,yandex.ughec.xyz/thread_1.html
431,bad,docmitto.computantest.com/old-copy/data/aea9ae9a5c72ac181caa99fdc2b9e8e3
432,good,babyeinsteinbooks.org/
433,good,afcu.mortgagewebcenter.com/ExceptionHandling/CookiesOff.asp
434,bad,pulse-entertainment.ca/blog/wp-content/d412b8afaec51e98d131f5e55293f5d3/0a97f6b352e7809a9782d63a06cd5393
435,good,askville.amazon.com/upcoming-movie-Deliver-Eva-star-Gabrielle-Union/AnswerViewer.do?requestId=51456748
436,bad,bakkenoil.com/wp-includes/js/jcrop/reserve/
437,good,akronrrclub.wordpress.com/trip-reports/nickel-plate-no-765-steams-again/
438,good,234next.com/csp/cms/sites/Next/Home/5745279-146/afdb_sets_out_bullish_vision_for.csp
439,good,answers.yahoo.com/question/index?qid=20080110121132AAM2CAK
440,bad,couponandme.com/wp-content/plugins/login/
441,good,actiongirls.com/
442,bad,grendizer.biz/Informazioni/statistiche.zip
443,bad,railwayindia.co.in/w/wp-content/wep-et.html
444,bad,mobiles-free.org/Moncomptecpsess1022823111/8be18/bb508/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8
445,good,bckievning.iweb.bsu.edu/Site/Historical_Movement.html
446,bad,btcsparepart.com/home/84/remax-power-bank/by
447,bad,sh207075.website.pl/jsh/cembra/
448,good,askville.amazon.com/formal-stages-weddings-16th-century-England/AnswerViewer.do?requestId=2211503
449,good,3actors.com/
450,good,a1yola.com/rappers/homicide/
451,bad,platinumwindowcleaning.com/wp-content/plugins/wpsecone/cmd.php?user=abuse@novatec.it
452,good,assembly.state.ny.us/mem/?ad=093
453,bad,fantomlux.com/components/v.13/s/index2.html
454,bad,office-admin.online/google.doc_frank.strangio.us/index.php
455,good,artonym.com/url/Meaghan-Rath
456,bad,elogix.ca/w2/boxe/drop/index.html
457,bad,johnpiro.com/my-niche-businesses/client-testimonials/
458,good,abmp3.com/artist/h/45
459,good,allianceentertainment.org/home.html
460,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@liyu.com
461,bad,shorehamupholstery.com/docs/WeTransfer/index.php
462,bad,ronaldi.cl/pic/pic/index.html
463,bad,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@foxmail.globalsources.com.com
464,good,archiver.rootsweb.ancestry.com/th/read/PATNODE/2001-11/1005445801
465,good,articles.latimes.com/keyword/hiroshi-kashiwagi
466,bad,bookofkisl.com/album.php
467,good,au.linkedin.com/pub/angela-tong/12/45a/b5a
468,good,ariel-rebel.crocogirls.com/
469,good,asiancanadian.org/
470,good,articles.boston.com/2011-04-20/bostonglobe/29451707_1_abc-dunhill-records-steely-dan-engineer
471,bad,gulsproductions.com/css/baked-seafood-pasta-alfredo-recipe
472,bad,ferrogen.hu/Outil/UWHO/ce65b879370f5a8ed5bc2a97eb54ea25/
473,bad,triple8mgmt.com/logos/vtii/crypted/post.php
474,good,activerain.com/blogsview/496560/SAN-FERNANDO-VALLEY-REAL
475,good,answers.yahoo.com/question/index?qid=20110825100936AA8LXC4
476,bad,tube8vidstyp.ddns.name/2013/girl-fucked-by-dog.avi.exe
477,bad,onaparti.unitdriveway.ru/nethost.exe
478,good,adafullgospel.info/?page_id=55
479,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/101206a495841fd54d0488fd72dc14ad/8842846dd156e17af345f1733209ca38/myaccount/home.php?customerid=62501&amp;defaults=webhelp?srcid=navigation-now&amp;ion=1&amp;espv=2&amp;ie=UTF-8
480,bad,jphotobackup.org/RichardLipman/INVOICE4/docx/
481,bad,gsx.apple.com.me491.pl/Verify-Key.php?SUBMIT=SESSION&amp;VERIFY&amp;KEYnip50bxeud217omhazfk9cjsrvq4ty63w8glx4w1g5fir6ao2jznt7dquc9msyphbl08vke32039766991
482,good,answers.yahoo.com/question/index?qid=20090629165243AA0fQ3p
483,bad,shopper.bid/templates/merah/bookmark/ii.php
484,bad,aa78687rgguyf.hjuyfduqwft.auraaviation.com/wgufgewgrextyh/
485,bad,url.222bz.com/down/é­%94æ%96¹?ç½®å¤§?@34_47890.exe
486,bad,romwellia.desert18.ru/httpfilter.exe?etag=20f81ad34b966bb75d<br/>e844c67822f76d
487,good,articles.chicagotribune.com/keyword/aldi/recent/3
488,bad,jkir8gfrfyttdtyfdufuyew.auraaviation.com/dgfkluio67jbdfger
489,bad,bakkenoil.com/wp-includes/js/jcrop/reserve
490,bad,ganeshpolymers.com/awstats/contact/
491,bad,shirazgymnastic.ir/newjff/activeww/dsvdfb/sarr/notid/mircrofile/whity_index/Login.php?userid=x
492,good,abclocal.go.com/kgo/story?section=news/local/east_bay&id=8180819
493,bad,cruzroja.or.cr/ProtecaoItau/index.php?ORIGEM=abuse@kaema.com.br&amp;ID=21142
494,bad,praxisww.com/wp-stc.php
495,good,4megaupload.com/all-the-best-1999-2009-torrent.html
496,bad,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/8e33de282c8df2aab6540a66be0dec07/redirection.php
497,bad,elmvadanesh.ml/alibaba/
498,bad,xpornstarsckc.ddns.name/latest/xxx-porn-movie.avi.exe
499,good,6701elverton.com/
500,good,adomiandds.com/
501,bad,slimspowertools.com/admin/capital/index.htm
502,good,alphasig1845.ning.com/
503,good,beemp3.com/download.php?file=4108983&song=Spun
504,good,articles.orlandosentinel.com/keyword/fawsett
505,bad,caliresources.com.mx/dust/G.Docs/index.php
506,good,basil-poledouris.thelyricarchive.com/
507,bad,secure.square-enix.com.account-app-login-ctsxl.usa.cc/
508,good,ashoksaraf.com/reticulation-johnny-carson-karnak-turban/
509,good,answers.yahoo.com/question/index?qid=20111010104023AAezb4g
510,bad,mercyhills.org/files/dropbox/
511,good,alvafalla.com/
512,good,answers.yahoo.com/question/index?qid=20080821135549AAsdnFs
513,good,atlasobscura.com/
514,good,123movies.info/movie/%c3%96yle_bir_kadin_ki_(1979)_1581191
515,good,airmaria.com/2011/06/16/a-day-with-mary-westminster-cathedral-london/
516,bad,103.234.36.75/rd927.exe
517,good,athletics.concordia.ca/
518,bad,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe
519,bad,mahindrainsurance.com/Informazioni/Conferma.zip?aannuzzo574@libero.it
520,good,alameda-bail-bonds.com/
521,good,authors.simonandschuster.com/Patricia-Bosworth/1119417
522,bad,oasischurch.org.za/wp-admin/maint/DHL2015/DHL
523,bad,fb.noticiaslatinasrd.com/app/?lang=en&amp;key=ht3uaj6iv5kefbjtoxra4ukecr2dwgzli5hjhdu56jdmkdk9khsiqiqeoxatwdqrxis96ocfox1zy11hhvvajftodrtgbwnnwskcvncg2wigqi6pmd7znqmql9rtav0nawetifnf8kppcuibrgfiskazv3yzv8skynkizxh5ugcbwrin5ilynsm14t0gi2m5yk3e8bqy
524,bad,kuzrab.maxpolezhaev.ru/763f512fb989f20dd4f85ce90d0f4339/4124124/D/index.htm
525,good,americanautomotivetools.com/1960-ford-pickup-truck-f-series-shop-service-manual
526,bad,womsy.bobbutcher.net/rtuee3.html
527,bad,secure.online.wellsfarg0.work/order1925/wells/OnlineSession/kk/email.htm
528,bad,mm-magic.co.uk/media/www.itau.com.br/system/seguranca19/jkfsdkjfdskhkfykfiuyyifeuifewuoi3.html
529,good,article.wn.com/view/2010/08/02/GERAMONI_Steven/
530,good,bayareaautonet.com/
531,bad,above.e-rezerwacje24.pl/uzjuz2.html
532,bad,cccpublications.com/images/dropbox/dropbox/
533,bad,dolcethotel.com/administrator/help/en-GB/css/swaef.htm
534,good,adultbay.org/tag/charley-chase/
535,bad,bestconsultants.in/images/casts
536,good,1968toppsset.com/
537,bad,wallacyesamara.com.br/wp-content/themes/collinsdictionary/spacebox
538,good,androidandme.com/2010/10/phones/samsung-nexus-two-gt-i9010-clears-the-fcc/
539,good,actors.pick2web.com/1265/victormature
540,bad,tide-ban.com/
541,good,aptsmontreal.com/
542,good,activerain.com/blogsview/1708684/historic-homes-of-kansas-city-thomas-hart-benton-house-in-roanoke
543,good,archive.redshirtknitting.com/?p=1209
544,good,animationguildblog.blogspot.com/2011/10/disney-animation-leaves-disney-lot.html
545,good,articles.sfgate.com/2009-05-07/entertainment/17203744_1_ben-franklin-web-page-link
546,bad,slimxxxtubeqve.dnset.com/2013/girl-fucked-by-dog.avi.exe
547,bad,slimxxxtubecty.ddns.name/2013/girl-fucked-by-dog.avi.exe
548,bad,bilder-upload.eu/thumb/f8abcf-1409116740.jpg
549,bad,amarhost.info/tesa/start8.php
550,bad,toddschneider.com/Check/wr/cd/
551,bad,zgharta.com/houe/aol.htm
552,good,abeautifulbehind.bestmalediaries.com/2008/06/bangbangboys-patrick-leoni-3/
553,bad,choconutsworld.com/Yes/yacht/gd.ie/
554,good,acronyms.thefreedictionary.com/California+Association+of+School+Psychologists
555,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2001-10/1003809343
556,bad,secure-your-account.ga/limit/hfslx4l9eoqu289v35jlfo9ld92lnl5uqo5eihdmvt7or6al2jw7ywi2vad8/index.php
557,bad,oscarcruz.pe/Senddocumentos.file/Documentos.zip/Secure.document3930/Imagedrive.file/filewordss/
558,bad,mundorecords.cl/web/wp-includes/data/ef00c15f00e2b1fa78ce3f4bbd27324f/
559,bad,fitofarmacija.si/kul/Gdrived/6dbead4a8b038dad58b59259d2667f02/
560,good,bandweblogs.com/blog/2008/06/18/negativland-to-release-thigmotactic-album-download-mp3-bio/
561,bad,ruiimoveis.com.br/ss/updateY!.html
562,good,articles.cnn.com/keyword/carnegie-hall
563,bad,lojabegel.com.br/js/infos_add.fr/fbox/wp-modules/f738f22b9742752af78c58925f8587e1
564,good,bats.blogs.nytimes.com/2007/04/16/scott-schoeneweiss-homecoming/
565,good,15malaysia.com/films/
566,bad,busederin.net/Mitchell/dropboxx/dropbox/dropbox/spacebox/index.html
567,good,article.wn.com/view/2011/08/02/ABCs_Bachelorette_Ashley_Hebert_picks_her_man_and_gets_engag
568,bad,sexo.camorg.net/finance/strenght/
569,good,articles.latimes.com/keyword/birra-moretti-spa-company
570,good,2011.scotdancenovascotia.com/?page_id=343
571,good,alwaysalwayssomething.blogspot.com/
572,bad,integral.rs/log/index.html
573,bad,sincronismoseguro.net/s/Sincronismo/29376/&amp;renatariechelmann@hotmail.com
574,bad,freerealtorscoupe.com/dropbox2016/Home/index.php
575,bad,intensifybad.com/2568c95f6d2b57b800/rg3b8o2jg_insns41fam31p/ref_02|09r3p|6ad844|insspd5235jackhammhlfrj|37d9u84|000013
576,good,articles.sfgate.com/2008-06-29/entertainment/17162987_1_songs-stations-listeners
577,good,ashleyjuddimages.blogspot.com/
578,good,articles.sfgate.com/2009-07-31/news/17219506_1_grand-jury-chauncey-bailey-devaughndre-broussard
579,bad,helps-safety25.at.ua/customer/safety.htm
580,good,askville.amazon.com/Adam-Morrison-team-play/AnswerViewer.do?requestId=69672061
581,good,articles.sfgate.com/keyword/yonus-davis
582,bad,103.234.36.75/rd927.exe
583,bad,mspeedcube.com/wp-content/plugins/hrasgrwqag/droboxdrop/dropbox/
584,bad,fabioalbini.com/Pay.zip?2bMxG=heidi.kostic@aon.at
585,bad,dochoiphuchung.com.vn/counter/9009L3/3a49a57a8523b1b11620c8712be8ad91
586,good,abacus.bates.edu/sports/base/02/umpi.html
587,good,aryona.livejournal.com/8009.html
588,bad,axiomtek-store.co.uk/PP/service/costumer/information/check/34391e1ac2e5ca72d8a25bed834ffafa/index/web/46760d1f05d30e1fd02ac6712d870c08/login.php
589,good,benin.anglican.org/
590,bad,decota.es/111
591,bad,crackzone.net/data/Super_Mp3_Download_Version_3.3.4.6_serial_keys_gen-bee3afe71a.html
592,good,au.news.yahoo.com/a/-/business/11653332/skater-mervin-tran-mulls-turning-japanese/
593,good,acronyms.thefreedictionary.com/International+Symposium+on+Uncertainty+Modeling+and+Analysis
594,good,angie.datavibe.net/madmikeWDET/
595,bad,crown-wood.com/kamo/seniorpeoplemeet/v3/confirm_your_identity.html
596,bad,delta.com-octoberspecial.co/?Yd4h1fR?start=1&amp;callback=true
597,good,ameon.wordpress.com/
598,bad,scaner-sbite.tk/go/?afid=
599,bad,theprojectowns.com/images/data/cbc7266179cb6394ddedfe049722ecd7
600,good,badgerherald.com/sports/2011/09/07/big_ten_releases_men.php
601,good,americabbtv.com/
602,bad,blindsdelight.com.au/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
603,bad,universoslackline.com.br/admin/TWpNNE9UVTJNREkzTmpZPQ==/?login=&amp;.verify?service=mail/?&amp;rand.UTRNakUyTkRRPQ=
604,good,articles.latimes.com/1985-08-05/local/me-3571_1_frank-faylen
605,bad,officedocumentsfile.com/cd/
606,good,archiver.rootsweb.ancestry.com/th/read/WIGHTMAN/2008-12/1229191270
607,bad,yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418
608,good,anarchopragmatisme.wordpress.com/2011/04/28/jack-layton-and-his-ndp-are-friends-with-a-radical-group-of-separatist-communist-scumbags/
609,bad,raynanleannewedding.net/hello1/akok/
610,good,answers.yahoo.com/question/index?qid=20080321200729AAtqr0X
611,bad,herulambang.id/language/w/login/verify.php
612,good,archive.lib.msu.edu/AFS/dmc/ssb/public/all/temperancesongster/tmps.html
613,good,agriculture.house.gov/
614,good,baseballguru.com/jalbright/analysisjalbright03c.html
615,bad,1touchdesigns.com/mattel/la/google%20drive/Arch/Arch/Archive/
616,good,albemarlehistory.org/index.php/Historical_Society/exhibits_detailed/text/javascript
617,good,bcgenesis.uvic.ca/places.htm
618,bad,tavuks.com/_vti_bin/1und1.php/
619,good,audioporncentral.com/?mov=download-somewhere
620,good,beinecke.library.yale.edu/digitallibrary/pulp.html
621,good,answers.yahoo.com/question/index?qid=20080111230337AA0KKWk
622,bad,bit.ly/2d921XO
623,bad,chuntaacacademy.edu.bd/dropbox/us-mg5.mail.yahoo.com/pass.php
624,good,americanidol8contestants.mangacite.com/von-smith/
625,good,article.wn.com/view/2011/11/03/Miami_Hurricanes_x92_head_coach_not_looking_to_leave_anytime/
626,bad,limo-scene.com/PHP/
627,good,answers.yahoo.com/question/index?qid=20081127160413AA1wtLW
628,bad,yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@coolhosting.ws&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
629,good,babyfit.sparkpeople.com/lastname.asp?id=1478
630,bad,gaaslegal.com/admin/dropbox/
631,good,accidentreports.iowa.gov/index.php
632,bad,template.zaiyoudao.com/Template/ColorAdmin/1.6/admin/documentation/assets/bootstrap/img/48338944553/?ORIGEM=%25EMAIL%25&amp;ID=%25random_num%25
633,bad,veesca0001-001-site1.1tempurl.com/imp-ghx333/confirmer.php?cmd=Complete
634,good,americatobacconews.com/
635,good,aimless-wonderer.blogspot.com/
636,good,aspenbaycandles.com/
637,bad,beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=XWK011TO4G56CRDSOMDJTLFY63VCCI10FLIGMB5PS0U529WQVA0OVON2RJD42ECHZVXL83AZB65DD249BCW82K9S4MW610M15JMCLXBX3GAFIDNTQK1S60L9VHDVQ1WVKI87FJ4H1EWISKCJ6DBAMXIIEWE6WA2GS0M8TQOT5LCX6PGB3RLPP5941M0XWBDOK1WERK9W7LTBA0MD294QCBUCX50UFNJ1OFEG1NC796IIF6VHDY9PA3388C2M1LNO1361PH7XNOF4TBK7ASWKVYS3AUPAFDZFF5F5LM30BHC6TWC4P9NK8FNHADSPQR57VKAH8CQIU4NO11R
638,good,avaxhome.ws/music/metal/heavy_metal/Impellitteri_discography.html
639,good,adimg.zdnet.com/mac-ad?SP=190&_RGROUP=19357&NCAT=5%3A&CNET-BRAND-ID=2&HUB=cn&&&CNET-SITE-ID=2&ASSET_HOST=adimg.zdnet.com&PTYPE=2449&CNET-ONTOLOGY-NODE-ID=5&&CID=0&&POS=100&ENG:DATETIME=2011.11.08.12.11.01&SYS:RQID=01c13-ad-e7:4EB95B415AA06&&&&&&&&CNET-PAGE-GUID=QXPo5QoPOk4AABfOnowAAABm&adfile=7933/11/550331_wc.ca
640,bad,test.3rdwa.com/yr/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418
641,bad,cacl.fr/HSBC.BANK_STORAGE_DATA/document.html
642,bad,103.234.36.75/rd927.exe
643,good,answers.yahoo.com/question/index?qid=20090522084903AA1kCNL
644,bad,topcar10.com.br/css/
645,good,1337x.org/torrent/151097/E-Allora-Mambo-DivX-Ita-Mp3-MIRCrew-TNT-Village/
646,good,articles.chicagotribune.com/1994-04-21/business/9404210332_1_william-l-weiss-richard-c-notebaert-offer-long-distance-service
647,bad,gz-a.com/js/?http://us.battle.net/login/en/?ref=
648,bad,itau.magiz.com.br/escola1/index/salaestudo/esp/3
649,bad,miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8
650,good,alamedayachtclub.org/
651,bad,rsvpgraphicdesigns.com/cey/attentionapproveddata.rsvpgraphicdesigns.com/external/
652,bad,honor.agitaattori.fi/rncbu3.html
653,good,answers.yahoo.com/question/index?qid=20110317115816AAXjZJq
654,bad,rokus-tgy.hu/Pagamento.zip?IdjJzMrNmz
655,bad,mm-magic.co.uk/media/www.itau.com.br/system/seguranca17/fds9fdkjljkllk432jkjk432k234jljk4.html
656,good,avenueinsider.com/legal-elite/
657,bad,narcosiris.com/Nsafry/index.html
658,good,bep-hiphop.blogspot.com/
659,good,animation.about.com/od/softwarereviews/gr/flipboomreview.htm
660,bad,account.exceeddating.ru/js/boxun4.bin
661,bad,tecnicana.org/Administrar/Calendario/av/ac/ad/9f19a49deb92825d2212def10a8e6921
662,good,askville.amazon.com/golfer-Tom-Watson-marry-current-wife-Hilary/AnswerViewer.do?requestId=55957969
