,label,url
365,bad,tggunworks.com/mac/casts/
366,good,bridgehunter.com/il/bureau/spring-valley/
367,bad,oneills.net.au/network/Alibaba.html
368,good,bleacherreport.com/articles/902785-nfl-power-ranking-comparing-the-2011-green-bay-packers-to-the-2007-ne-patriots
369,bad,zooko.com.uy/Dropfile/index.php
370,good,answers.yahoo.com/question/index?qid=20110516092820AA3WnMN
371,bad,mygadgetgarage.com/downloader/wp-adrnin/PDF/PDF%20MINE/index.html
372,good,bleacherreport.com/articles/710444-college-football-2011-50-things-you-absolutely-will-not-see-this-season
373,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/9f1f7d5c556f785f391b28328f50cca3/
374,bad,caiaero.com/dropboxhtm1/s/
375,good,answers.yahoo.com/question/index?qid=20080216181141AA7kMKy
376,bad,grendizer.biz/ordine/info.zip?phmtllqsewlgejrea3r_emanuele.monfrini%20at%20fastwebnet.it
377,bad,lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@tridenttrust.com
378,bad,molavitheatre.com/kcfinder/themes/dark/seen/emma/Re%20New%20Order-1.HTM
379,good,apps.facebook.com/ilike/artist/Your+Favorite+Enemies
380,good,blog.mysanantonio.com/texas-on-the-potomac/2011/09/texas-redistricting-trial-opens-with-latino-groups-saying-republicans-%e2%80%9csliced-and-diced%e2%80%9d-minority-communities/
381,good,articles.latimes.com/2010/jun/30/local/la-me-passings-20100630
382,good,barstowhomeworkboard.pbworks.com/7th-Social-Studies
383,good,article.wn.com/view/2011/09/01/Prom_61_BBCSO_Robertson_Ma_review
384,good,chasekids.com/
385,good,blogs.riverfronttimes.com/dailyrft/2011/07/amtrak_flood_missouri_river.php
386,good,assholerules.com/
387,good,andwewonder.blogspot.com/2010/06/matsuoka-masahiro-broke-up-with-his.html
388,good,cflgreycup.ca/article/grant-visualizing-the-grey-cup-game_42523
389,bad,surfandearned.top/Account
390,bad,edituraherald.ro/auth/e5e7cfc5c8c6bb8b96f138a7030b4380/
391,good,bridgehunter.com/mo/gallery/
392,bad,taggequestrian.co.uk/tests/ggdrives/
393,bad,pbinteriors.com/doc/share/2015/index.htm
394,bad,rallyeair.com/111
395,bad,bandasomelouvor.com.br/wp-includes/pomo/GOLD/GOLD/auth/view/document
396,good,answers.yahoo.com/question/index?qid=20070624113535AA0KMZU
397,good,answers.yahoo.com/question/index?qid=20080821135549AAsdnFs
398,good,breastcancer.about.com/od/supportineveryway/ig/Relay-for-Life-2007/gospel-choir.htm
399,good,cjadweb.tdcj.state.tx.us/
400,bad,theteesbar.com/pkginfo/mobile2016/9fb65a60c25e2d21ec6ee2310fa74442/855d34f12ea43f65cf26e7eeb09f06e8/
401,bad,clementeretifica.com.br/dropbox/DropBox/index.php
402,good,blackdiamondhistory.wordpress.com/
403,good,ca.linkedin.com/pub/daniel-garceau/1a/889/b09
404,bad,server.security.hotelneelgiri.com/access/MGen/F23f2ffd47aa6a1469295b7d1d26ff65e?dispatch=xyUiZYtUGdRddbaRhxIXIp1hptbNB9O8HJrHHUCo8uClGMcXkU
405,good,ca.ratemyteachers.com/cegep-regional-de-lanaudiere-a-terrebonne/56696-s
406,bad,sensibleaddictions.com/ec
407,bad,ow.ly/lHj7303hmMq
408,good,blogs.wsj.com/privateequity/2009/12/14/newport-television-goes-another-round-with-its-lenders/
409,good,ca.linkedin.com/pub/hugh-o-reilly/14/93/354
410,bad,fb.noticiaslatinasrd.com/app/?lang=de&amp;key;=qNIrHweaDTDBvxQO3QRiyIl7StbiBHMgGX74GeNsBilp6SQIBkwZOd6ZuIjeveLpoBBKtsUTtWesnQkThkAGOCK2tVc3kLpUpDBm5KSlIh9cK96CaB7lY7k9H4yvpC9TSB66CQzqQP2zg61ObgEek82xzx0fbCTZlIjfj5HkxxeQbEaqGJ93FNwylzEuQ4Swumss5Pb0
411,bad,weekendprime.com/towns/onlin/2b137514a3c02365589fd2bf431cd762/
412,bad,justaskaron.com/octapharma.com.ca/
413,good,assassinscreed.wikia.com/wiki/Arthur_Holden
414,bad,serdarguler.com/maker/Gdoccc/index.php
415,good,basketballbuzz.ca/men/former-cis-basketball-coach-ken-murray-enjoying-life-off-court/
416,bad,ppang.net/board/module/new/TkRVeU1UZzROekV4/
417,bad,"http://ortwein-naturheilpraxis.de/,/verify/"
418,good,christopheryoung.com/
419,bad,canusatools.com/wp-admin/ajax/canus/update.htm
420,good,chicago.craigslist.org/nwi/bik/2687142020.html
421,bad,retipanzio.hu/kepek/ticket/cgi-index.php?email=abuse@usha.org
422,bad,westshire.info/media/plugin_googlemap2/site/geoxml/images/Update/update_info/signin/88369N26MA/login.php
423,good,benbenson.com/
424,good,camerapedia.wikia.com/wiki/Praktica_MTL_5
425,good,apurvadesai.com/2009/09/20/barts-transbay-tube-underwater-train/
426,good,blog.moviefone.com/2011/08/31/rock-taylor-lautner-david-and-goliath/
427,good,around.ask.com/
428,bad,findaqualifiednailtech.com/wp-admin/css/
429,bad,wordquran.com/ShanisWeb/Nk/excel/excel/
430,good,blog.gamblerspalace.com/gp/wordpress/nba-76ers-heat-game2-odds/
431,bad,theteesbar.com/pkginfo/mobile2016/9fb65a60c25e2d21ec6ee2310fa74442/b24f70f3240d99143813cd76651eb12b/
432,bad,evasion-nord.com/libraries/joomla/access/viewdoc
433,good,cdublog.cduniverse.com/
434,good,broncosclub.com/
435,good,answers.yahoo.com/question/index?qid=20080828154234AAfe41S
436,good,atlantic-council.ca/?page_id=1200
437,good,billsharp.wordpress.com/
438,good,carinarhea.nowcasting.com/
439,good,ca.linkedin.com/pub/gordon-nixon/18/807/289
440,bad,ccacopperlite.com/wp-content/webmail_administrator_password_reset/webmail_reset.htm
441,bad,pmb.umsida.ac.id/wp-content/themes/travelify/redirect.php
442,good,answers.yahoo.com/question/index?qid=20070224201519AA9KudL
443,good,chrisandbrindy.blogspot.com/
444,bad,ps360.co.in/wp-admin/Ali2015/index.html
445,bad,jackalopespaceindustries.com/wp-content/plugins/slapthem/Hotmail-New/Hotmail-New/Verification%20Set-up.html
446,bad,checkyourelectricitybill.co.za/BOA/home/confirm.php?cmd=login_submit&amp;id=82d95c154dc3cf8cb3a875d18eb9a21782d95c154dc3cf8cb3a875d18eb9a217&amp;session=82d95c154dc3cf8cb3a875d18eb9a21782d95c154dc3cf8cb3a875d18eb9a217
447,good,3barnone.tripod.com/id34.htm
448,bad,oolivefashion.com/Linked/index.php
449,good,chronicle.northcoastnow.com/2011/04/25/nfl-draft-2011-georgia-receiver-aj-green-can-make-noise/
450,bad,saphyrtour.com/wp-admin/maint/e6ca8bba5b476c9da2f61899965b37d1
451,good,articles.nydailynews.com/2011-06-03/gossip/29631800_1_olivia-wilde-tao-ruspoli-bradley-cooper
452,good,bigbangtheory.wikia.com/wiki/The_Big_Bang_Theory
453,good,answers.yahoo.com/question/index?qid=20111011124349AAgU5BO
454,bad,mahindrainsurance.com/download_doc/risposta_info_1103.zip?dbspa3@actaliscertymail.it_i8dqtqvi
455,bad,littlehighrise.com/view/share/2015/index.htm
456,good,blog.sfgate.com/prepsports/2011/07/10/leon-powe-and-dream-courts-present-youth-camps/
457,bad,odontosprotese.com.br/New/folder/validate/revalidate.html
458,bad,mysuccessplanet.com/todaysnews/onlin/8a94fd850fabc4cfad1121bcac0c3b27
459,good,bleacherreport.com/articles/642128-nfl-free-agency-san-diego-chargers-possible-cut-list-prior-to-2011-nfl-season
460,good,bestwestern.worldexecutive.com/locations/canada/québec/montréal/5079.html
461,good,chortle.co.uk/news/2011/08/21/13824/frank_skinner_goes_into_room_101
462,bad,w-reia.com/wichita
463,bad,privatteodontologia.com.br/sender/Goldencat/Goldencat/auth/view/document/
464,good,cain.ulst.ac.uk/ni/tourism.htm
465,good,blogs.orlandosentinel.com/sports_college_fsu/2011/09/how-greg-reid-telvin-smith-suspension-florida-state.html
466,bad,bplenterprises.com/cgi/es/log
467,bad,blog.fit2gomeal.com/gr10.htm
468,bad,okaitn-a7d8.websitebuilder.no/..htm
469,bad,flashfm.rw/pictures/worldnews
470,bad,mi-berau.com/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/1e3d8b1a6d89b35e92c6284148d0b023/index.php?wreply=YnZyaWVsaW5nQHRkY2hyaXN0aWFuLmNhDQ=
471,bad,bit.ly/1WTFsXe
472,bad,maa-law.co.id/wp-includes/fonts/webmail-logon.htm
473,bad,riaz.itzonectg.com/upload/adobe/login.htm
474,bad,office-admin.online/google.doc_frank.strangio.us
475,good,americangallery.wordpress.com/category/dunton-w-herbert/
476,bad,encorepaintpros.com/wp-admin/standardibk/5cc7b902ca6882c5c688468dfb3983b3/
477,good,bilbaojetlag.net/webcards/2009.php?december=Benjamin+Keough+Photo
478,bad,gacpa.biz/wp-content/plugins/111/
479,good,bobontv.com/ja919leegrba.html
480,good,beyondthebox.org/ask-programming-seven-criteria-for-your-film-proposal/
481,bad,wellsfargo.advokatfirmancredo.se/alerts/3wells/de494a02289c14faee5540e38863dc6b/
482,good,btjunkie.org/torrent/Queen-Rock-Montreal-And-Live-Aid-720p-BluRay-x264-BDLiVE/435835984598aa2025b53452a6ea845b1c9d60cea5af
483,bad,fb.noticiaslatinasrd.com/app/?lang=pl&key=NYhVA2LSoa8oMwbIZujTqfwN1MsyTDpzAGvzu0H4O9B7vILPJNjxmuC52SdOLq6VQj2GrcU20VJPVv94gOlrLxnhuDfOyYeHU0nmuXfqhq1z28zpdel4HgfJ6RhEa8sRmq9saC1H0wpyIk0JCmQ8Z4DVfH9JDNBwepEwnUlraa0ZH0MztBRmH40P23xpXxJ8VOuUp2Vu
484,good,ca.linkedin.com/in/etheriault/en
485,bad,xoomer.alice.it/email02/bom.jpg
486,bad,dl.microsword.net/Softdown/VideoRecord.exe
487,bad,mundorecords.cl/web/wp-includes/data/3453aeac488d3979a7eb0cac8707135e/
488,good,answers.yahoo.com/question/index?qid=20091119182932AA3rFQN
489,bad,lmcreativedesign.com.br/owow/docsign/6126d61599f1bd557050caf1ac6ebb54/
490,good,atwonline.com/international-aviation-regulation/news/iata-urges-indonesia-solve-safety-issues-0923
491,bad,bidderstream.com/LDNZX/drhoQ7nim.php?id=abuse@oregonstate.edu
492,good,aznongaku.blogspot.com/2010/08/scans-hq-myojo-2010-08-hey-say-jump.html
493,good,au.answers.yahoo.com/question/index?qid=20080308024920AAIPY6a
494,bad,domestika.se/wp-includes/css/mnt/741a6931ee7369627e7285b43be2359f/
495,good,architectureforhumanity.org/projects
496,bad,mall.gcoorp.com/foto_produk/security/3/Alibaba.html?upn=-2FMdr5yzqYeZv4wd7MTax1oK-2B7acbVh5CkGNj5qz6J439AcBDqzk1cZ96RZiDwB8TERLL5jsoClKAnWxtIdlLD7k9WGvcsTf0V06fhDFzujSAaH6W-2FactckMXA6akXmSNcGPDuPZYZI3r2y8S-2FPAn4Bkn85rPDomszofKphwhtc7CYfmysQkuoW2cU1uXULlZ_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoPEfy94H-2FNAv9Yd-2FV5qkQiMq8f2fUaxW4UHDTUytbo9xz1gIGXqFBRRmdOS0-2FCwUsRb-2BD6kuDUksDKVjpXkXCOERWJwTWAAsS0xJAfsWxvs5pBBeOQi3AbVpJuAUSbHmLumCUIgj9MlYkZEhA9sRbLwM1KvrEK7lqfqDJ4fIA11Fs-3D
497,good,boards.ancestry.myfamily.com/thread.aspx?mv=flat&m=2851&p=surnames.coleman
498,bad,inovital.com/eng/dropbox/indexesses.html
499,good,arashixdream.com/2009/08/all-best-1999-2009-album-arashi.html
500,bad,alrec.me/hoy/
501,good,arkansasgravestones.org/view.php?id=108109
502,good,bonniepointer.com/
503,good,cegt201.bradley.edu/projects/
504,good,aap.cornell.edu/arch/alumni/alumni-profile.cfm?customel_datapageid_7102=254125
505,bad,paellaemsuacasa.com.br/wp-includes/images/wlw/validate/revalidate.html
506,good,bankeubih.blogspot.com/
507,bad,sub.u2dbn.net/installers/bi_downloader/1419526864807/setup.e<br/>xe
508,bad,windoock.com/busines/
509,good,carletonacacia.com/
510,bad,al.facevena.xyz/app/facebook.com/?lang=pl&key=3ndmFiBnZbmHXKF1Z99XjfR6IJr6nbZdZTYyhlXJ3GTV9jqkNgjbXbYW7aUpTxk9gIqpHbA9EKnYDO3LZTkRJTW5QTAId75BZeLnwMCSS5KyyRgNcX2MdqC1hdFkRGiwJUy8RyE8FaxeInZJpiMOFtwrAgHSQuzLV3j1dQrV0pdZWgo3Gv00whXCiTnxUMaKbYeARoDx
511,bad,fahmyfahmy.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/
512,good,boardreader.com/tp/Eleni%20Menegaki.html
513,good,article.wn.com/view/2008/11/10/Disney_Channel_Star_To_Sue_Over_Nude_Photos/
514,bad,deli-info.pl/mod/wells/cmd-login=b4a93aab14d6d85caa830c3cc27292db/?email=&amp;reff=NzkxM2IyMDRkYWM1M2U1NmM1MDI4MDRhZWM0NmNmNzA=
515,good,btjunkie.org/torrent/The-pixies-Trompe-Le-Monde-1991-320-kbps-FALL-H33T/2849dd69956fa3a9584e3fe07cd18e24e80bc85e2aed
516,good,broadbandreports.com/forum/r22799843-Montrealstyle-smoked-meat-rules~start=20
517,bad,securitywebservices.com/hD08940x9A.js
518,good,bedrockersband.com/
519,good,blog.mediafetcher.com/drake+rapper.html
520,good,articles.sfgate.com/2011-04-20/bay-area/30225134_1_oakland-zoo-zoo-officials-knowland-park
521,bad,godgathering.com/Innovator/Archive/verification.php
522,good,capital.bixi.com/
523,bad,omiplanet.com/AOL/AOL/AOL/
524,good,broncoshistory.blogspot.com/
525,bad,yenicigayrimenkul.com/ipic/cb314752328a48c89ed18fe7d1116aaf/
526,good,afrobeat-music.blogspot.com/2009/09/afrodizz-kif-kif.html
527,bad,cosmeticfacialsurgeons.com/doc/wr/cd/index.php
528,good,asiarelease.asia/launching-two-new-models-in-busworld-kortrijk-2011-kinglong-accelerates-the-pace-into-the-eu-market/
529,bad,flabelosbudapest.hu/sites/all/modules/com-new-2016/home/
530,bad,leticiaaraujo.com.br/VAN%2DGOG.959/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016/
531,good,blogs.babycenter.com/products_and_prizes/disney-junior-to-launch-with-pirates-prizes/
532,good,bleacherreport.com/articles/762690-spokane-shock-take-utah-blaze-outside-to-get-back-in-playoff-hunt
533,bad,messages-your-recovery-paymeents.com/reversion.inc/verifications1.htm
534,bad,puli-hostel.com.tw/libraries/azs/6b433c31400d193536918b238e8649d6/x.htm
535,good,bleau.familytreeguide.com/descend.php?personID=I556381449&tree=T1
536,bad,trustgroupghana.com/mailupdate/others/
537,good,airforce.com/
538,bad,aciax.com.br/K-M-T/
539,bad,girlhunts.com/online/3d9541a30582e6293f0a8bc1de6adb88
540,bad,jimbossandbar.com/checker/Docsin/Docsin/DoCuSigN/DoCuSigN/
541,bad,sokoyetu.co.ke/aol5/a000l.html/
542,bad,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com/pass.php
543,bad,colsanpablo.com/plugins/extension/hmf/login.php?cmd=login_submit&id=35604268f27ee92877fd497cc4d267b435604268f27ee92877fd497cc4d267b4&session=35604268f27ee92877fd497cc4d267b435604268f27ee92877fd497cc4d267b4
544,bad,windows-firewall-security-alert-error-found5.info/
545,good,ca.linkedin.com/in/sauger
546,good,blog.denverbroncos.com/denverbroncos/
547,good,bcexplorers.com/
548,bad,westjordanwrestling.org/wp-includes/SimplePie/Data/a58a7dad1fb59e5fd3df78d459d009ce/
549,bad,nlconsulateorlandoorg.siteprotect.net/inddex.html
550,good,books.google.com/books/about/Statistical_research_memoirs.html?id=Zu8YAQAAIAAJ
551,good,adultbuffet.com/
552,good,blogs.houstonpress.com/eating/2010/11/phoenicia_specialty_foods_brea.php
553,good,blogcritics.org/video/article/dvd-review-scooby-doo-mystery-incorporated/
554,good,atheism.about.com/library/glossary/judaism/bldef_bergdavid.htm
555,good,batchmates.com/
556,good,chefmoz.org/United_States/TN/Knoxville/
557,bad,inflazz.com/wp-admin/user/alibaba.htm
558,bad,collectionkr.com/server/sess/376fc311dc759295cf4c9aba745b8a46
559,good,careers.state.gov/students/
560,bad,1476686021.xiazaidown.com/cx/160624/6/coreldrawx4@152_27738.<br/>exe
561,bad,jlrcreations.com/dec/Counter/loader.html
562,bad,paulopr.com/n1/forward.html
563,good,123movies.info/movie/The_Cavemans_Valentine_(2001)_1457621
564,good,careers.deloitte.com/united-states/experienced-professionals/opportunities.aspx
565,bad,h-townmadness.com/viewdoc/DropBOX2016/Home/
566,bad,emfan.com.cn/js/mike/95e318f2c7a5973ed7642c26dcc73def
567,bad,dashlinen.testing-domain-live.co.uk/Secure/paypal-CA/
568,good,christianathletesfellowship.org/
569,good,blogs.suntimes.com/bears/
570,good,axium.co.nz/products
571,good,acronyms.thefreedictionary.com/Apologies+to+the+Queen+Mary
572,bad,milardi.it/corteconti.htm
573,bad,stsgroupbd.com/ros/ee/secure/cmd-login=12830aec1dbd5fa9a7e88467226f4d93/
574,bad,autumn-breeze.com/wp-admin/network/eings.html
575,bad,whiterocklake.org/adobes/9db43f7d6a10be324ebc15dc36d0fb7a/index2.htm
576,good,articles.latimes.com/keyword/richard-notebaert
577,good,baummil.org/usaob.html
578,good,ch0c0-ch0c0.livejournal.com/2887.html
579,bad,footballnewsheadlines.co.uk/wp-admin/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
580,good,area.autodesk.com/blogs/discreetuk/autodesk_smoke_relinking_to_media
581,bad,seoguranteed.co.uk/js/Apple_2016/Index.html
582,bad,ukonline.hc0.me/new.exe
583,good,askacatholic.com/_WebPostings/Answers/2010_08AUG/2010AugCan_I_ReceiveInAnAnglo-LutheranCatholicChurch.cfm
584,bad,hjartholm.no/blog/wp-includes/js/bookmark/index.php?fid=4
585,good,animusic.com/
586,bad,g-o-o--g-l-e.com/file/GD/index.php
587,good,canadaonline.about.com/od/juliepayette/p/juliepayette.htm
588,bad,kkohanidds.com/incfile/asset-file/8b777d663126a6bcb7648c81a4b5a5b7
589,bad,saphaya.com/wp-includes/Text/w/login/
590,good,blogtown.portlandmercury.com/BlogtownPDX/archives/timbers/
591,bad,jeffpermar.com/manmsjsaaa/engauto189/mailbox/mailbox/index.php?email=abuse@asialinkcargo.com
592,bad,tophostbg.net
593,good,articles.hbindependent.com/keyword/la-habra/recent/4
594,good,athletics.colgate.edu/wsoccer/archives/2002season/02stats/Teamstat.htm
595,bad,kcplumbing.com.sg/googledrivenew/
596,good,blog.therealtechn9ne.com/2011/05/tech-n9ne/all-6s-7s-tour-kansas-city-mo-video/
597,good,ca.sports.yahoo.com/nfl/teams/ari/stats
598,bad,wolebeckley.com/Scripts/Data/5ef888057af5b9f749d6dc86bd37a38f
599,good,bestuff.com/stuff/cleo-pires
600,bad,awomolos.com/~venemaho/s/
601,bad,bizanalyst.com.au/wp-includes/dropdamyy/damyyhome
602,good,allaboutturkey.com/
603,bad,wp.zepmusic.com/wp-includes/Yah/index.html
604,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-secureu0002/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/Remax%20-%20Secure%20Login_files/style.htm
605,good,books.google.com/books/about/The_retreat_to_commitment.html?id=KlQNAAAAIAAJ
606,bad,esantdernet.com/login.yahoo.com/config/login_verify2&amp;.src=ym&amp;.intl=us/index.php
607,bad,verisingusnesbou.com/iiouis/wllxzccc/78cdc7b4b0a44bb6d751b7455910b4d8/
608,good,camachocigars.com/category/promotions/
609,good,articles.philly.com/1990-02-15/sports/25883315_1_john-sacca-matt-nardolillo-freshman-class/3
610,bad,astuin.org/jdkdddmssl/aos/aos/aos/
611,bad,hairbybianca.co.za/attachment/2016/processing.php
612,good,answers.yahoo.com/question/index?qid=20091101210524AAAwtJD
613,bad,mykothi.com/m/images/index/login7.php
614,bad,lydwood.co.uk/taxadmin/get_doc.html
615,good,cargocollective.com/samr/
616,good,article.wn.com/view/2011/11/08/Top_25_Survivor_Series_teams_13_Team_Strike_Force_1987/
617,bad,kronpaks.by/misc/bookmark/bookmark/index.php?amp
618,good,boardreader.com/tp/Kremer.html
619,bad,pulse-entertainment.ca/blog/wp-content/33d7d8ae5201f54ed5bb53c4a562abd0
620,bad,cozumportal.com/wp-includes/js/DOC2091688.pdf/
621,good,aline-simpleplan.blogspot.com/2007/09/chuck-comeau.html
622,good,caselaw.findlaw.com/hi-supreme-court/1026283.html
623,bad,justenmarketing.com/machform/hooks/files/
624,good,actionreactionpt.com/
625,bad,oportunidades.com.co/magento/New/bookmark/ii.php
626,bad,dsusa.net/mod_article/9ae78
627,good,canadianarepa.com/
628,bad,ijah.in/-/?sid=abuse@hotmail.com
629,good,amiotfinancial.com/people/scottsyde.php
630,bad,june1st.net/photos/goods/201609/thumb_b/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER.ATIVAR.CHAVE/ATENDIMENTO.CLIENTE.SANTANDER/NOVO.ACESSO.CLIENTE.DESATUALIZADO/cadastro.Santander2016
631,good,arthurjay.blogspot.com/
632,bad,news.mail--club.com/public/read_message.jsp?tsp=1474464726611&amp;custid=21161&amp;uid=21343733133&amp;sig=NJICGADCHHJGEJOF&amp;mid=2101360731&amp;l=D0Iyr3gbfI9szi9vxI&amp;slt=0
633,bad,bodysoul-dornbirn.com/martino/YMNew/cameo.php
634,bad,grafica7sp.com.br/pheel1/
635,bad,5.estasiatica.com/links/becoming-either.php
636,bad,financialadvisorhouston.net/bami/darren/darren/index.php
637,bad,plugin.mobile-shop.co/New
638,good,chakirisfamily.wordpress.com/
639,bad,"http://runescape.com-ws.gq/m=forum/forums.ws247,39,5329,654547"
640,good,caps.fool.com/Ticker/SU.aspx
641,good,blogs.courant.com/uconn_mens_basketball/2011/07/41-games-in-41-days-game-3-wic.html
642,bad,blog.replacemycontacts.com/
643,good,bangzoomentertainment.com/
644,good,archiver.rootsweb.ancestry.com/th/read/COLLETT-WILLIAM/2010-10/1287760841
645,good,baseball.wikia.com/wiki/Nickname
646,bad,crownvillage.com/images/casts/
647,good,burneycentre.mcgill.ca/
648,bad,hothousepizza.com/wp-includes/widgets/www/
649,bad,dthjkfgdh5cfc.online/yahao.logs/YahooNew/y.html
650,good,boxrec.com/list_bouts.php?human_id=19105&cat=boxer
651,bad,primecaremedicalgh.com/fella/zadazxz.html
652,bad,colsanpablo.com/plugins/extension/hmf/login.php?cmd=login_submit&amp;id;=daaf246bfa501230226e4f311ba5779cdaaf246bfa501230226e4f311ba5779c&amp;session;=daaf246bfa501230226e4f311ba5779cdaaf246bfa501230226e4f311ba5779c
