,url,label
460,bookrags.com/lens/go.php?u=The_Delinquents,good
461,vintageclothesline.com/inc/sdetail/323,good
462,chevy-wiki.com/wiki/Chevrolet_Nova,good
463,bomanirani.com/bi_actor.htm,good
464,en.wikipedia.org/wiki/Aria_(disambiguation),good
465,electionprediction.org/2009_fed/riding/24038.php,good
466,facebook.com/FallenAsunder?sk=wall,good
467,freebase.com/view/en/sandhills_railway_station,good
468,timesunion.com/sports/article/Danes-fade-late-lose-in-Montreal-2136673.php,good
469,bellator.com/PhotoAlbum_Archives.dbml?DB_OEM_ID=23600,good
470,weplaysports.com/track/stopwatches/Robic/505.html,good
471,oos.ldschurch.org/ldsnewsroom/eng/background-information/leader-biographies/elder-david-a-bednar,good
472,azcentral.com/arizonarepublic/local/articles/0522cordenobit23.html?&wired,good
473,fandango.com/joielee/filmography/p41425,good
474,czechlove.com/,good
475,londontown.com/LondonStreets/guy_street_9eb.html,good
476,videokeman.com/madonna/like-a-prayer-madonna/,good
477,en.wikipedia.org/wiki/J._Yvan_Blondin,good
478,greenwichmarinersfc.weebly.com/vs-bromley-spartans-cup.html,good
479,en.wikipedia.org/wiki/Joseph-Octave_Plessis,good
480,prohockeyfr.com/Trophees/csrosters.htm,good
481,splashpage.mtv.com/2011/06/13/the-avengers-iron-man-3-robert-downey-jr-jon-favreau/,good
482,nj.gov/infobank/muni.htm,good
483,digitaljournal.com/article/275338,good
484,hollywoodreporter.com/news/warner-bros-keeps-latest-films-254153,good
485,volatile-tifa.deviantart.com/,good
486,igougo.com/attractions-reviews-b41660-Kansas_City-Kansas_City_Zoological_Park.html,good
487,baseball-reference.com/players/b/bennede01.shtml,good
488,usl1.uslsoccer.com/home/398646.html,good
489,manta.com/c/mmckgm7/michels-corp,good
490,minnesota.publicradio.org/display/web/2011/08/16/midday1/?refid=0,good
491,archive.org/details/MattWertz,good
492,joelpleasant.com/,good
493,garywill.com/wrestling/canada/patterso.htm,good
494,usaippon.us/racquetballfriendsplayerannc12006,good
495,homes.com/Real_Estate/CT/City/NEW%20HAVEN/,good
496,cheaptickets.com/shop/home?strf=7,good
497,genforum.genealogy.com/hoffmann/,good
498,huskersgameday.com/2010/12/05/big-12-championship-game-oklahoma-23-nebraska-20/,good
499,youtube.com/watch?v=XfbRnt6_ZLw,good
500,goodsamclub.com/travel/campgroundsandrvparks/SearchResults.aspx?city=Cabano&state=QC&country=CAN&type=,good
501,reunion.com/l3-17053/,good
502,justjared.buzznet.com/2009/10/04/halle-berry-nahla-aubry-bun/,good
503,facebook.com/jim.redpath,good
504,afterelton.com/people/2007/5/peeler.html,good
505,boards.ancestry.com/surnames.sevigny/118/mb.ashx,good
506,community.tasteofhome.com/community_forums/f/30/t/213284.aspx,good
507,westsideconnect.com/2011/08/24/dean-harris-miss-newman-pageant-truly-a-family-affair/,good
508,disneygameschannel.com/,good
509,popper-internet.blogspot.com/,good
510,youtube.com/watch?v=_P_QMRYHLjc,good
511,us.linkedin.com/pub/dir/Charles+(Chuck)/Fletcher,good
512,lnmlicensing.com/,good
513,facebook.com/people/Gloria-Gregory/1121589760,good
514,amazon.ca/Playboy-Video-Sexy-Lingerie-II/dp/B0000023JP,good
515,ghs88.weebly.com/,good
516,users.aber.ac.uk/dgc/Gay/gay_film_2000.html,good
517,commonsensewonder.blogspot.com/2011/05/israel-obama-american-jews.html,good
518,starz.mediaroom.com/index.php?s=18,good
519,interment.net/data/canada/qc/stanstead/mont_stemarie/marie_dg.htm,good
520,wyff4.com/news/20203206/detail.html,good
521,platinum-celebs.com/actresses/tricia-leigh-fisher/,good
522,utaheyedoc.com/,good
523,myspace.com/everything/elias-koteas,good
524,amazon.com/Gladiator-Double-Feature-Vengeance-Headhunters/dp/B001ASIHPQ,good
525,gratefulbreed.blogspot.com/2011/06/highlights-from-vaults-of-ksan-1966.html,good
526,music.barnesandnoble.com/Dead-Flowers-Bottles-Bluegrass-and-Bones/Swingin-Utters/e/751097064825,good
527,crystalblueweddings.com/cayman-islands-band-bona-fide/,good
528,facebook.com/pages/Hollywoodland/233288866728,good
529,legacy.com/obituaries/telegram/obituary-preview.aspx?n=david-a-usher&pid=120232272&referrer=1732,good
530,theonering.net/torwp/the-hobbit/cast/stephen-hunter/,good
531,en.wikipedia.org/wiki/1918_in_film,good
532,facebook.com/pages/Katie-Wright/57628107526,good
533,evri.com/organization/american-subcontractors-association-0x14c3bd,good
534,namesdatabase.com/schools/CA/NB/Caraquet/Poly%20Louis%20Mailloux,good
535,ourworld.unu.edu/en/does-climate-change-cause-conflict/,good
536,gravehunter.net/friz_freleng.htm,good
537,charlotte49ers.com/ViewArticle.dbml?DB_OEM_ID=23200&ATCLID=204859584,good
538,bioportfolio.com/news/article/865760/14-000-Workers-Start-Contract-Negotiations-At-Catholic-Healthcare-West-With-A.html,good
539,historyorb.com/deaths/may/25,good
540,myspace.com/tommmykane,good
541,scores.espn.go.com/nfl/recap?gameId=301024007,good
542,evri.com/person/juan-ernesto-mendez-0x523126,good
543,taxiadvertisingreading.com/,good
544,webopedia.com/TERM/P/personal_computer.html,good
545,wn.com/Cole_Miller,good
546,music.yahoo.com/bill-champlin/,good
547,thedjlist.com/djs/CHOSEN_FEW/,good
548,ca.linkedin.com/pub/lyette-bouchard/19/aa1/654,good
549,bloomberg.com/news/2010-07-02/anti-military-group-claims-responsibility-for-quebec-bombing-la-presse.html,good
550,facebook.com/kate.longfoster,good
551,rolu.terapad.com/index.cfm?fa=contentNews.newsDetails&newsID=92438&from=list,good
552,1st-art-gallery.com/Ignace-Henri-Jean-Fantin-Latour/Marie-Yolande-De-Fitz-James.html,good
553,britannica.com/EBchecked/topic/393893/Bennie-Moten,good
554,facebook.com/joe.weider1,good
555,be.linkedin.com/pub/andre-guy/27/905/59,good
556,abebooks.com/Romeo-Juliet-SHAKESPEARE-William-Raphael-Tuck/1102396977/bd,good
557,mylife.com/c-506650129,good
558,facebook.com/pages/Capital-Bars/112816768732482,good
559,music.kimboekbinder.com/album/such-great-heights,good
560,amazon.com/Chaos-Order-Capital-Markets-Volatility/dp/0471139386,good
561,youtube.com/watch?v=JbqRYfsyEag,good
562,tvguide.com/celebrities/ian-laperriere/240580,good
563,prnewswire.com/news-releases/netflix-and-disney-abc-television-group-announce-deal-to-stream-array-of-abc-network-disney-channel-and-abc-family-shows-to-netflix-members-111517649.html,good
564,myspace.com/oscarpetersonjazz,good
565,vanzandtviolins.com/homepages.htm,good
566,babesforbreasts.com/,good
567,shinebrightdetailing.com/,good
568,kbtx.com/sports/headlines/Five_Aggies_Earn_Big_12_Womens_Basketball_Accolades_117545653.html,good
569,docstoc.com/docs/10915522/IUGB-participant-e-mail-list,good
570,facebook.com/pages/Seven-Salon-Rockridge-Oakland/138233592904779,good
571,fernmotel.co.nz/attractions-napier.html,good
572,goseattleu.com/ViewArticle.dbml?DB_OEM_ID=18200&ATCLID=3688834,good
573,genforum.genealogy.com/berard/,good
574,webscription.net/s-203-elizabeth-ann-scarborough.aspx,good
575,bbc.co.uk/films/2000/10/05/back_to_the_future_1985_review.shtml,good
576,arkansasonline.com/photos/2010/may/,good
577,classcreator.com/Port-Au-Prince-Haiti-Collge-Marie-Anne-1993/class_classmates.cfm,good
578,music.yahoo.com/morris-day/,good
579,delylablog.wordpress.com/,good
580,en.wikipedia.org/wiki/Tiger_(musician),good
581,wn.com/William_Benjamin_Carpenter,good
582,en.wikipedia.org/wiki/Andr%C3%A9_Riedl,good
583,rootsweb.ancestry.com/~abwcobit/Data/SD/1993/1993EdmontonPage29.html,good
584,mylife.com/c-1602945843,good
585,fly-fish.com/,good
586,nytimes.com/1860/03/19/news/california-central-railroad.html,good
587,en.wikipedia.org/wiki/James_T._Begg,good
588,wiki.answers.com/Q/When_and_by_whom_was_the_first_home_computer_invented,good
589,barfinder.com/listings/Kellys-Westport-Inn-25046-details.aspx,good
590,claycoelections.com/precincts/precincts-polling-places.html,good
591,en.wikipedia.org/wiki/Allan_Melvin,good
592,site.missiondelrey.com/,good
593,touchnorthampton.com/business/list/bid/4847658,good
594,spinner.com/2011/10/28/mark-sultan-whatever-whenever/,good
595,obituaries.bangordailynews.com/obituaries/bangordailynews/obituary.aspx?n=lori-l-saunders&pid=147501687,good
596,articles.nydailynews.com/2005-12-11/sports/18312160_1_leon-powe-nightmare-mother,good
597,movies.nytimes.com/person/43117/Ronald-Long,good
598,facebook.com/pages/Robert-McKimson/103752822996638?sk=info,good
599,lysaneblanchettelamothe.ndp.ca/,good
600,dvdverdict.com/reviews/bluesunshine.php,good
601,thefreedictionary.com/bound,good
602,spokeo.com/Daniel+Goldberger,good
603,aurorahistoryboutique.com/ahb-Museum-Shop.cfm?myStart=3537&mySS=0,good
604,barnesandnoble.com/w/mayors-of-kansas-city-missouri-books-llc/1022354095,good
605,bollywoodbilli.com/2011/02/19/game-songs-download-new-free-mp3-of-abhishek-bachchan-2011-hindi-movie/,good
606,productwiki.com/at-mount-zoomer/,good
607,youtube.com/watch?v=axGsMBsLgRQ,good
608,obubison.com/coach/6/2.php,good
609,lowellautoparts.com/,good
610,joviancapital.com/company_profile/management.html,good
611,uscs.org/chat/files/110106.html,good
612,connect.in.com/micky-yoochun/images-micky-yoochun-wallpaper--1-333541944698.html,good
613,flixster.com/actor/vinnie-jones,good
614,evri.com/person/carol-cox-0x9f564,good
615,answers.yahoo.com/question/index?qid=20110105212108AAgcZej,good
616,usgennet.org/usa/il/county/warren/1903_history_2_warren.htm,good
617,kommer.hms-mc.no/,good
618,trendland.net/agnes-b-x-philippe-starck-water-bottle/,good
619,jamesblackmanagement.com/,good
620,homepages.rootsweb.ancestry.com/~ahopkins/nuckdocs/dar.htm,good
621,barondehirsch.com/,good
622,huffingtonpost.com/2011/07/01/colorado-avalanche-acquir_n_888848.html,good
623,icumbria.info/profile/493466/Whitehaven/Dollond-and-Aitchison/,good
624,blackhawks.nhl.com/club/page.htm?id=47739,good
625,metacafe.com/watch/yt-jyXnutScDQ8/albert_einstein_speed_painting_by_martin_missfeldt/,good
626,texaslandbank.com/,good
627,ucomparehealthcare.com/drs/gregory_keese/,good
628,filmdrunk.uproxx.com/2010/07/dicaprio-drops-out-of-mel-gibson-viking-movie,good
629,whosdatedwho.com/tpx_633481/kull-the-conqueror/,good
630,wordiq.com/definition/Calgary_Stampeders,good
631,trailers.apple.com/trailers/wb/troy/,good
632,washingtontimes.com/topics/ralph-steinman/,good
633,ebooksread.com/authors-eng/m-franois-guizot/a-popular-history-of-france-from-the-earliest-times-volume-6-hci/page-47-a-popular-history-of-france-from-the-earliest-times-volume-6-hci.shtml,good
634,lharmattan.com/v2/oeuvres_v2.asp?langue=e&galerie=1&option=2&artisteID=75&offset=&pnouveaute=0,good
635,wrightgenealogy.com/,good
636,nt.gmnews.com/news/2010-09-22/Front_Page/Astronaut_to_speak_at_library_HQ.html,good
637,esr.ibiblio.org/?p=280,good
638,ebay.com/sch/i.html?_nkw=Tommy+Rall,good
639,linkedin.com/pub/joel-anthony-fisher/13/a89/43a,good
640,amren.com/mtnews/archives/2011/07/european_nation.php,good
641,theahl.com/stats/player.php?id=3150,good
642,fulhamish.blogspot.com/2007/06/famous-fulham-fans.html,good
643,linkedin.com/pub/steve-deberg/17/85a/334,good
644,coupons.thefind.com/coupons/store/lavalys/,good
645,beachcalifornia.com/brbnk.html,good
646,hockeydraftcentral.com/1970/70025.html,good
647,marie-lascu.suite101.com/album-review-melora-a-la-basilica-a97483,good
648,missourisportsmag.com/?p=819,good
649,sportsmemorabilia.com/sports-products/bernie-geoffrion-montreal-canadiens-autographed-hockey-puck.html,good
650,en.wikipedia.org/wiki/KAT-TUN_discography,good
651,blockbuster.com/browse/catalog/personDetails/185515,good
652,amazon.com/Zelary-Anna-Geislerov%C3%A1/dp/B0006SGYLA,good
653,dallasnews.com/sports/college-sports/other-colleges/20111104-kansas-self-wonders-about-jayhawks-being-called-big-12-co-favorites.ece,good
654,thearcticinstitute.org/2011/10/canadian-icebreaker-louis-st-laurent.html,good
655,thelavinagency.tumblr.com/post/9344933718/dr-robert-buckman-jack-layton,good
656,amazon.com/Black-Wheel-Merritt/dp/038055822X,good
657,tourismeregionsoreltracy.com/quebec-vacations/member/learning-about-the-region/services-and-partners/caisse-populaire-desjardins-pierre-de-saurel.aspx,good
658,mylife.com/odetteleveille,good
659,montrealtel.com/,good
660,yatedo.com/s/Caroline+Marie,good
661,gunplot.net/aviation/aviationnavy1.html,good
662,yakoo21.com/ken-evoy/,good
663,spyglobalcuisine.com/,good
664,museumstuff.com/family-history/names/Tomassi.php,good
665,hhmi.org/news/gleeson_bg.html,good
666,richmondspiders.com/ViewArticle.dbml?DB_OEM_ID=26800&ATCLID=205184564,good
667,flixster.com/actor/ralph-moody,good
668,upmystreet.com/findmynearest/weddings-and-parties/harry-jacobs-located-in-brixton-and-stockwell-1709964B-photographic-studios.html,good
669,blackexpressions.com/,good
670,kiwiscanfly.com/,good
671,kcsm.co.uk/,good
672,flixster.com/actor/caroline-dhavernas,good
673,beginnersinvest.about.com/od/gaap/GAAP_Generally_Accepted_Accounting_Rules.htm,good
674,sawka.com/spiritwatch/anhis.htm,good
675,phideltaphi.org/?page=About,good
676,ajah.ca/demo/fo/20570,good
677,buildinganewlife.wordpress.com/,good
678,imdb.com/name/nm0716208/,good
679,wordsvalley.org/node/51173,good
680,robinkelly.net/,good
681,imdb.com/name/nm0397212/bio,good
682,catholic.org/,good
683,lschs.org/page.cfm?p=994,good
684,cyclones.com/ViewArticle.dbml?DB_OEM_ID=10700&ATCLID=204821350,good
685,claytimes.com/articles/benowen.html,good
686,hour.ca/2005/06/02/stage-surfing/,good
687,afreeamerican.com/,good
688,business.financialpost.com/2011/10/13/eu-trade-deal-vital-for-canada-c-d-howe/,good
689,tabs.ultimate-guitar.com/g/groovy_aardvark/boisson_davril_guitar_pro.htm,good
690,citytv.com/toronto/citynews/entertainment/movies/article/92875--tiff-2010-q-a-small-town-murder-songs-director-ed-gass-donnelly,good
691,humanevents.com/article.php?id=43217,good
692,ebay.com/itm/AMERCIAN-MUSIC-HIGHTONE-RECORDS-STORY-SAMPLER-NEW-CD-BOXSET-/370551663610,good
693,myspace.com/margueritesongs,good
694,web.artprice.com/artistdetails.aspx?idarti=MzM1ODQ0ODUzMzM5NjQt,good
695,mishellelyn.com/,good
696,manta.com/mb_45_A90E17N1_05/general_warehousing/california,good
697,pittsburghpanthers.com/sports/m-baskbl/spec-rel/063011aaa.html,good
698,uk.eurosport.yahoo.com/football/bristol-rovers/,good
699,howmuchdotheyweigh.com/ami-dolenz-weight/,good
700,absoluteastronomy.com/topics/Benjamin_Kowalewicz,good
701,canadianbusiness.com/article/11638--kevin-o-leary-the-natural,good
702,amazon.com/Lombardi-Landry-Footballs-Greatest-Launched/dp/1616084413,good
703,vikings.com/team/coaches/mike-singletary/a85fda9e-1a59-4fc6-a55f-db8ad0aae008,good
704,scribd.com/doc/15500023/Slovenia-History-Culture-Outdoors-Chapter,good
705,ancestor.abel.co.uk/records.html,good
706,independent.co.uk/news/obituaries/domini-blythe-britishborn-actress-who-became-one-of-canadas-leading-stage-performers-2222882.html,good
707,itunes.apple.com/us/album/id387323397,good
708,absoluteastronomy.com/topics/Breech_Academy,good
709,cascadeconference.org/index.aspx?tab=baseball&path=baseball,good
710,archives3.concordia.ca/timeline/histories/compriot.html,good
711,billboard.com/news/swizz-beatz-talks-haute-living-at-billboard-1005319822.story,good
712,touthouse.com/sports-betting/oakland-raiders-vs-san-diego-chargers-betting-odds-picks-predictions-december-4th-2008.html,good
713,metrodemontreal.com/orange/cotevertu/index.html,good
714,canmag.com/nw/9168-kat-foster-til-death,good
715,puma.com/football/news/puma-announces-partnership-with-south-african-football-association,good
716,eventful.com/performers/creedence-clearwater-revival-/P0-001-000020783-3,good
717,metrocandy.com/CHEW-ETS-GOLDENBERG-PEANUT-CHEWS-MINIS-225-COUNT,good
718,factbites.com/topics/Dickie-Moore-(hockey-player),good
719,netflix.com/RoleDisplay/Louise_Robey/30096538,good
720,ebay.com/sch/i.html?_nkw=Rudo+Y+Cursi,good
721,dmoz.org/Sports/Soccer/UEFA/Scotland/Scottish_Premier_League/,good
722,daylife.com/topic/Mike_Gravel,good
723,crewnewmexico.blogspot.com/,good
724,onlinemontrealguide.com/montreal-sightseeing.html,good
725,muscletime.com/gallery/pro-bodybuilding/night-of-champions/1999-night-of-champions/snapshots/kim-chivesky-paul-dillett-chad-nicholls-1999-night-of-champions,good
726,eddiecibrian-actor.blogspot.com/,good
727,amateur-radio-wiki.net/index.php?title=Software_Defined_Radio_%28SDR%29,good
728,mail-archive.com/ctrl@listserv.aol.com/msg08603.html,good
729,mafianewstoday.com/tag/anthony-civella/,good
730,moneycentral.msn.com/detail/stock_quote?Symbol=CAE,good
731,craigmarlatt.com/canada/government/senate_speakers.html,good
732,dogpro.com/,good
733,scubaboard.com/forums/olympus-outlet/376971-oly-520-w-dual-strobe-inon-s-ttl-2.html,good
734,thefreedictionary.com/officeholder,good
735,articles.latimes.com/1993-07-10/sports/sp-11679_1_martin-zubero,good
736,vitals.com/doctors/Dr_Neelam_Verma.html,good
737,texescorts.com/Mai.Lin,good
738,youtube.com/watch?v=zfSvsVpe6Js,good
739,findanexpert.unimelb.edu.au/researcher/person194902.html,good
740,fanbase.com/Jim-Lynch,good
741,new.ca.music.yahoo.com/martine-st-clair-37483357/,good
742,canadianheadlines.net/twitter-facebook-subject-to-languages-act-carrier/,good
743,uk.ask.com/wiki/1908_Nebraska_Cornhuskers_football_team,good
744,unjobs.org/duty_stations/gbe,good
745,facebook.com/pages/Debbe-Dunning/109275322424186,good
746,gutenberg.org/ebooks/20104,good
747,miamiair.com/,good
748,fanbase.com/Mark-Chlebek,good
749,freebase.com/view/en/north_american_eastern_time_zone,good
750,madisonmusicreview.com/HTML/Artists/LeFeteDeMarquette/2008/LaFetedeMarquette2008.html,good
751,netglimse.com/celebs/pages/wendel_meldrum/index.shtml,good
752,plus.google.com/105870880671151633935,good
753,zazzle.com/uss_st_louis_lka_116_tshirt-235137210416929449,good
754,answers.yahoo.com/question/index?qid=20090322181920AAA5xEb,good
755,starduststudios.com/Bud_Anderson.htm,good
756,trulia.com/homes/District_Of_Columbia/Washington/sold/83183-1754-Hobart-St-Nw-Washington-DC-20009,good
757,chicagoartmagazine.com/2010/01/on-the-wall-project-series-at-monique-meloche/,good
758,boxofficemojo.com/yearly/chart/?yr=2006&p=.htm,good
759,fhwa.dot.gov/legsregs/directives/fapg/cfr0470a.htm,good
760,landuse.osu.edu/programlist.html,good
761,wn.com/New_Democratic_Party,good
762,myspace.com/katvond,good
763,history.com/topics/united-states-army,good
764,fontriver.com/fancy/,good
765,newwavefilm.com/,good
766,legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=12796,good
767,123people.com/c/ginger+alden,good
768,last.fm/music/Kanye+West/_/Paranoid+ft.+Mr.+Hudson,good
769,epitaph.com/artists/album/599/Hard_Times_And_Nursery_Rhymes,good
770,uk.linkedin.com/pub/dir/Peter/+/gb-4557-Chester%2C-United-Kingdom,good
771,temple.edu/tempress/titles/1648_reg.html,good
772,corporationwiki.com/Texas/Houston/roy-h-cullen/29731869.aspx,good
773,clarkcountylawyerfinder.com/,good
774,atlasshrugs2000.typepad.com/atlas_shrugs/2010/09/-fbi-raids-homes-of-anti-war-activists-and-hatem-abudayyeh-executive-director-of-the-arab-american-a.html,good
