,label,url
376,good,annyas.com/screenshots/1950-1954/
377,bad,negociante.com.br/fr/pagedoc/page/
378,bad,dnas.co.za/language/filewords/verification.php
379,bad,muaro.mx/img/AOL/
380,good,answers.ask.com/
381,good,authorwriterrobertgordon.blogspot.com/
382,bad,gatewayliight.com/ali/
383,good,au.answers.yahoo.com/question/index?qid=20100804002328AA7O8Gi
384,bad,1475984990.xiazaidown.com/cx/160624/6/microsftofficeexcel201<br/>0@19_430925.exe
385,bad,jagritisocial.com/l/Adobi/form/error.htm
386,bad,url.222bz.com/down/index.html???2016v7.4.5PC@135_47236.exe
387,bad,agsteier.com/HSBC_BANK_STORAGE-DATA/new-payment.html
388,bad,secure.square-enix.com.oauth-oa-login-nseuy.usa.cc/account/app/svc/login.html
389,bad,dl.downf468.com/n/3.0.26.1/2629037/manual-de-configuraci&;amp;oacute;n-del-putty.exe
390,good,armchairgm.wikia.com/1961_NCAA_Men%27s_Division_I_Basketball_Tournament
391,bad,0576tz.com/js?http://us.battle.net/login/en/?ref=http://xdpefqvus.battle.net/d3/en/index
392,good,acnelaserscarremoval.com/
393,good,au.linkedin.com/pub/darren-oliver/4/317/b45
394,good,bleedbleublancrouge.wordpress.com/
395,good,a1yola.com/steady-mobbn-blood-money/
396,bad,directxex.com/uploads/1835173533.ms.exe?dl=11835173533.ms.exe
397,good,abclocal.go.com/wabc/explore?tag=mount-vernon
398,bad,ntpcorp.vn/fonts/class/drop.html/signin.htm
399,bad,shristihousing.in/Alibaba.html?tracelog=notificationtips2016310&amp;biz_type=&amp;crm_mtn_tracelog_task_id=03f4f284-3e8d-4bdc-8e72-26f2990b9114&amp;crm_mtn_tracelog_log_id=15093633826
400,good,assembly.state.ny.us/mem/?ad=044
401,good,arashiimages.com/
402,bad,hstoos.ir/mn.php?re-validation=13InboxLightaspxn.1774256418
403,bad,airfixcommercial.com.au/time-share/archive/folder/d00/gw/auth/view/document/
404,good,ascp.lockton-ins.com/
405,bad,bpelcanal.com.ar/ddbox/File/box.html
406,good,9rank.com/sexxxy.com
407,bad,downloadonic.com/pctuneupsuite.com/filesdownload/PCTuneU<br/>pWiFiHotspotCreator_IS.exe
408,bad,csepb.ru/ok/servi-en/en/doss/
409,bad,cablerouting.info/1-844-630-1107/?gclid=CP6a4KmGtc8CFRZbhgod4EcBLg
410,bad,as.santruptiprojects.com/pagedoc/61bfe83e3b39af813eba23a283aa2e99
411,bad,lovethistrack.com/wp-content/themes/ggg/gtex/
412,good,alf-services.com/
413,bad,sellercentral.amazon.de.ku1xu6zo5qe2lu05wkengy3z72iz4a.waterproofrepair.com.au/
414,good,blackhawkup.com/2010/05/26/looking-back-chicago-blackhawks-1991-92-campbell-conference-champs/
415,good,apps.facebook.com/wpsocialreader/me/channels/read/content/KkWk0
416,bad,ashevilledentist.org/busines
417,bad,itbsbr.com/check/gtex/index.php
418,bad,roycoengineering.com/js/chase/
419,good,01453.com/
420,good,blog.zap2it.com/pop2it/2011/09/david-beckham-is-not-dead-in-fact-hes-pranking-for-ellen.html
421,good,aol.sportingnews.com/ncaa-basketball/story/2011-08-01/top-junior-pg-prospect-derrick-walton-commits-to-michigan
422,bad,rthomasphotography.com/ac/asb/asb
423,bad,netherlands-icscards2016.it/ics/login/ecaf62637c81a7be34fd99582120f85b/login.php?nl=_submit-verfied-run&amp;dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enlb821b3c154ead02654574959420e08c9b821b3c154ead02654574959420e08c9
424,bad,gsctechinology.com/ali/index.php?email=abuse@gmil.com
425,bad,lichtundliebeistleben.de/templates/Neues%20Verzeichnis/Impots.Gouvs/LogHome/file/d729ff7fea7e6d78941eb36b25c64fcd
426,bad,1476614574.xiazaidown.com/cx/160624/6/gogheguozhihui@152_271<br/>67.exe
427,good,abortmag.com/2008/02/empire-isis-signs-with-monumental-records-hlmuniversal/
428,bad,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=
429,good,artists.letssingit.com/the-bilz-and-kashif-4kg68/overview
430,bad,seguranca.mobi/index1.php
431,bad,bgb.gov.bd/images/upload/Gdocs/0681b294a885192f04546d1ea890f6cf/
432,bad,ankarasoveyapi.com/Cesc/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;=&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774
433,good,avaxhome.ws/music/rock/Billy-Joel-The-Bridge.html
434,good,babyeinsteinbirthday.com/
435,bad,berjois.info/newzealand/x/?14749308951696
436,bad,actuaries.is/goods/ozor/index.php?fid=4&amp;n=1774256418
437,bad,bdt.com.pl/news/new/login.php
438,good,astore.amazon.com/hipahaoffa39-20?%5Fencoding=UTF8&node=1
439,bad,xanhtuoi.com/index.htm
440,bad,autumn-breeze.com/wp-admin/network/eings.html
441,good,au.answers.yahoo.com/question/index?qid=20110824084122AAp4Tyf
442,bad,puli-hostel.com.tw/libraries/azs/d8f5b25b7f586aa676016d43cc0108cd/g.html
443,bad,triviumservices.com/Securedocument.file
444,good,blog.emerson.edu/integrated_marketing_communication/2009/03/grassroots-campaigns-inc-recru.html
445,bad,acet-colombia.com/file/wr/cd/
446,good,blogs.canoe.ca/eyeonthehill/category/bloc-quebecois/
447,good,babynamesworld.parentsconnect.com/meaning_of_Bernice.html
448,good,atbmedia.com/lisa-robin-kelly
449,good,ati.iblp.org/ati/students/opportunities/music/overview/
450,bad,girlhunts.com/online/db9aea5b17fd3967a60fca70695f0116/
451,good,archives.vigile.net/ds-actu/docs4/3-15.html
452,bad,gsmobiletech.net/mike/3aa54749a6c2ab881d4779ec4c20d077/
453,good,articles.sfgate.com/2011-10-19/bay-area/30300673_1_william-lovan-ron-dellums-impending-police-raid
454,good,articles.orlandosentinel.com/1988-05-29/news/0040280253_1_christopher-daniel-baker
455,bad,wxlaa.com/cig-bin/files/web/user/acc/test/hbb/final/serviceupdate/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
456,good,adplumbing.com/
457,bad,limlim00000.rozup.ir/senario104.jpg
458,bad,50-87-151-5.unifiedlayer.com/wp-content/plugins/doc/
459,bad,slimxxxtubeocr.dnset.com/2013/girl-fucked-by-dog.avi.exe
460,good,articles.boston.com/2011-03-13/sports/29343594_1_maria-riesch-giant-slalom-kathrin-zettel
461,bad,muro.activistas.cl/lda/index.php
462,bad,lojavirtualcorporativa.com.br/wp-includes/Text/nodlle/preme/focus/
463,good,aboutmarcshmuger.biz/
464,bad,system-infected-browser-blocked-call-support.info/
465,good,athletics.georgefox.edu/sports/msoc/index
466,bad,sandenwatersport.nl/js/calendar/skins/aqua/menuarrows.gif/Multiplus-Pontos/index.html
467,bad,cooperacionverde.com/libraries/legacy/request/outlook/verify/index.html
468,good,blog.oup.com/2006/09/hank_greenberg_/
469,bad,claywrites.com/wp-content/themes/us/index.php?ip=184.173.200.17
470,good,appshopper.com/music/pandora-radio
471,bad,tinypiecesmakeart.com/wp-content/plugins/nextgen-gallery/products/photocrati_nextgen/modules/datamapper/IJU/google/index.php
472,bad,ministerio-publi.info/web/ch_01.php
473,bad,rochedopedrasjf.com.br/wp-admin/images/filewords/
474,bad,schmerkel.com.br/erros/cache/LinkedIn/?tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=0d705422-7595-4c97-9d9f-834ee101baf8&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15318142088
475,good,barrywerth.com/
476,bad,lipstickcatwalk.com/chinese/wp-admin/css/colors/coffee/Document_Approval/85debcd91f56d898edcc4fbf336bc9cc/
477,bad,"http://www.rainbowfarmsonline.com/Buttons/excel2013/index5.php?%20id,46,33,pm,264,9,09,000000,21,12,2016,wednesday.aspindex6.php?%20id,57,54,am,265,9,09,000000,22,1,2016,thursday.asp"
478,bad,biophyt.net/js/sss/hotmail/zonalzone/homezone/
479,good,apps.uslacrosse.org/news/ghsaaa05.htm
480,good,allmusic.com/artist/bootsauce-p12424
481,bad,taggartkids.com/js/lib/web-connect/ca/mobile/c947080aaeb0f2ce7acf773000b6ff8e/
482,good,amyschellenberg.blogspot.com/
483,bad,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
484,bad,theriskfreehealth.com/Data/filewords/
485,good,atuttoritmo.bloog.it/garrett-backstrom-2.html
486,good,affordablesingingvoicelessons.com/
487,bad,oolsi.frost-electric-supply.com/eerutsuleh/oamteejigl/shogrodroo/files/
488,bad,dx20.downyouxi.com/hundouluozhongwenban.exe
489,good,audiko.net/ringtone/Unwritten+Law/
490,bad,sevname.com/wp-content/themes/wpthemeone/doc092016/invoice/
491,bad,ruiimoveis.com.br/ss/updateY!.html
492,bad,kailashinstitute.in/redirect.php
493,good,americanfootballkickinghalloffame.com/
494,good,bleacherreport.com/articles/783402-college-football-2011-missouri-tigers-and-big-12-predictions
495,good,azrattlers.com/?p=2345
496,bad,saridity.com/wp-admin/network/komca/bivers/index.php?email=abuse@huawei.com
497,good,article.wn.com/view/2011/05/21/UFO_Flap_in_Kansas_City_Missouri/
498,bad,220.181.87.80/t.exe
499,bad,beautiful-dolls.com/includes/centralstatescrow/auth/view/share/
500,good,abclocal.go.com/kgo/explore?tag=jerry-brown
501,good,backissues.gatefold.com/playboy-back-issues/1970s/1978/playboy-october-1978.html
502,good,aboutmedicalmarijuana.com/tag/kamala-harris/
503,good,assessor.slco.org/cfml/Query/query2.cfm
504,good,blog.nj.com/hssportsextra/2009/07/marvin_booker_had_only_been.html
505,bad,paliteo.com/en/contact/
506,bad,orientality.ro/mine/ourtime.com/ourtime.com/ourtime.html
507,bad,mmile.com/images/bl.exe
508,good,bankswd.com/
509,good,acronyms.thefreedictionary.com/WTGF
510,bad,acquagroupt2.it/wp/en/https/198.105.119.702052/www.bbvanet.com.co/index.html
511,bad,smarturl.it/j7flk0
512,good,acorns.tripod.com/
513,bad,metalconflex.com.br/bob/paype/index.php
514,bad,alertonpc.website/
515,good,2255films.blogspot.com/
516,bad,tcons.com.bo/components/com_user/views/reset/5ad76c8dba8179c6c768bd2d15c4c28c/
517,good,bigbadblog.weei.com/sports/boston/hockey/bruins/2011/04/28/tim-thomas-on-mm-p-k-subbans-act-a-travesty-to-the-game/
518,bad,e-apicultura.ro/12332
519,good,blackhawks.nhl.com/club/player.htm?id=8475240
520,bad,hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/eeb0f700e64cadc2e5594e214bd0603d
521,good,blogs.kqed.org/newsfix/2010/12/09/long-saga-of-community-activist-and-ex-con-eddy-zheng-not-over-yet-deportation-proceedings-today/
522,bad,iposhq.com/sitemap/test/mmv/mvm/domain/login.php?rand=WebAppSecurity.1&amp;email;=464255824@qq..com
523,good,askville.amazon.com/Daniel-Joseph-Rusty-Staub-Major-League-Baseball-player-23-seasons-1963-1985-Houston-Colt/AnswerViewer.do?requestId=10009506
524,bad,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php
525,good,baseball.wikia.com/wiki/Minnesota_Twins_all-time_roster
526,bad,avantlog.com.br/dengue/auth/view/share
527,bad,pipersoperahouse.net/grind/bookmark/index.php
528,bad,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/processing.html?ip=146.112.225.23
529,bad,easywayindiacommodities.com/bin/online/banking/id/verification/1/index.html
530,good,besttaxrefundsoftware.com/
531,good,alphaindia.com/
532,good,4megaupload.com/breaking-point.html
533,bad,23youngwear.com/themes/Link/login.html
534,good,answers.yahoo.com/question/index?qid=20110107143848AAhK95G
535,good,abgensoc.ca/gp/pa19922001.html
536,bad,acct63-reactivefb.atwebpages.com/
537,good,bigthink.com/ideas/38320
538,good,acronyms.thefreedictionary.com/Central+European+Time
539,good,archiver.rootsweb.ancestry.com/th/read/METIS/2006-10/1161508894
540,bad,cincinnatiartpottery.com/auto/thanks.html
541,good,answers.yahoo.com/question/index?qid=20111024151849AAGxUY8
542,good,basil-poledouris.thelyricarchive.com/lonesome-dove/
543,bad,mobilsuzuki-jogjakarta.com/mobilsuzuki-jogjakarta.com/admin/sent_secured_documents_01/received_passworded_documents/backup/verified_documents_review/documentations_x/auth/view/share/
544,bad,rdovicia.hookresearch.ru/videoplugin_win7_.exe
545,bad,faceboc.ml/
546,good,acronyms.thefreedictionary.com/Apologies+to+the+Queen+Mary
547,good,bio.sunyorange.edu/updated2/THINKING_EVOLUTION/variation/raptors/raptorgroups_data.htm
548,bad,mehraneil.com/sitemap/cgi-image/cradule
549,good,athletics.mta.ca/varsity/football/cfl.html
550,good,americanstair.com/
551,good,baton-rouge.eat24hours.com/
552,bad,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/a144867131485c68a0af094160aaed53/53d700376a8f133ed13c14ee5c792333/myaccount/home.php?customerid=79763
553,good,actresses.pick2web.com/1644/erinmoran
554,good,bgwa.com/
555,bad,dl.iwin.com/games/v2/1733781543247264245/6899126784130858863<br/>/13/0/jewel-quest-iiSetup.exe
556,bad,1476694637.xiazaidown.com/cx/160624/6/word2003@899_2663.exe
557,good,biography.yourdictionary.com/sidney-altman
558,good,blog.zap2it.com/pop2it/2009/09/drew-barrymore-and-ellen-page-kiss-in-marie-claire-r-u-surprised.html
559,good,altaconsulting.com/
560,bad,ladydmusic.com/wp-content/themes/db/c972a648be8676c1c73945368899c230/download.html
561,good,askville.amazon.com/Oracle-CEO-Charles-Phillips-billboard-Times-Square/AnswerViewer.do?requestId=65485910
562,bad,marialorena.com.br/wp-content/plugins/hello123/8888ytc6r.exe
563,bad,greensolarenergy.com.au/wp-content/plugins/wpsecone/Google111/GoogleDOC/GoogleDOC/wr/cd/
564,bad,wowsale.net/wp-admin/file/fe2fae4d4b935345ee2277a41acf8a18/
565,good,10starmovies.com/profiles/Peter_Benson_98030/
566,bad,dmeneh4dev.sy/images/module/Ita/atendimento/chamada.php?=2MIWSPCNXWFTKQO4PIK6E1YWSAI0V5JWR3TJS67P3LJNC8Q2PA85B714GICBNW9EY2YQ76G0RZW47N6WYD10J2D1KPC8MKMKLKBSQS2HSYLZLRVJ5WTOX7PHW2PILC48XF1N82511PZMGU7LQZAO6Z631VKM9OU64USBWXBWNAI46PPWOZKUYQWZLGMT5GZ9BSJ8PV5C7MGBB6816SU5IQ558QYC8XLIP5PF1TR7G9ISEQTJINO1ES5MJ3ZQ1K0PPZ5PTWWA5E3I5W3NKQNYJSL3VKSV53LT2QJUMF5RU8AZ4CMN4AMM39OXSHSXKDQL4AGQPLHJSRJW
567,bad,directxex.com/uploads/2056064399.ms.exe
568,good,anthonyseck.com/
569,bad,dochoiphuchung.com.vn/counter/9009L3/3a49a57a8523b1b11620c8712be8ad91
570,good,answers.yahoo.com/question/index?qid=20081014175657AAUg9ly
571,bad,gkjx168.com/images/?us.battle.net/login/dyfdzx.com/js?fav.1=0c6zz.bigprizezone.0764.pics
572,bad,manu.courtindental.com/25255e0f42fb115da230d196f9a00d1f/
573,good,ballmachinesculptures.com/museums.html
574,good,abcnews.go.com/blogs/headlines/2006/07/california_man_/
575,bad,sessaocobrancasonline.com/pbb/pag_inic/index2.html
576,good,abitabout.com/Oldsmobile+98
577,good,auckland.scoop.co.nz/2011/11/13-top-researchers-elected-fellows-of-royal-society-of-nz/
578,bad,ead.cepeduc.com/contab2014/course/simpletest/simple
579,good,answers.yahoo.com/question/index?qid=20081212013321AAWBw5j
580,good,baseball1976.blogspot.com/2009_03_01_archive.html
581,good,4megaupload.com/single-collection.html
582,bad,getdatanetukscan.info/sp32_64_3491943367355003623.exe
583,good,bdsmbunker.org/5-girl-gang-bang-orgy-from-hell-the-losers-are-getting-fisted-fucked-made-to-cum-humilated.html
584,good,articles.sfgate.com/2005-03-06/living/17365007_1_hansel-and-gretel-houses-storybook-library
585,good,90daystoeternity.blogspot.com/
586,bad,rarlab.com/rar/wrar540.exe
587,bad,schmerkel.com.br/lib/2016/cache/aze/
588,bad,inneapoli.hauldogdrop.ru/Google_Mail_Checker.exe
589,good,attorneymichaelmanley.com/attorneys/
590,good,baseball.about.com/od/profiles/p/jimmyrollins.htm
591,bad,shopperelle.it/alibaba/index.php?email=
592,bad,lemonese.com/DHL/
593,good,archiver.rootsweb.ancestry.com/th/read/METISGEN/2005-04/1114459638
594,good,blogcampaigning.com/2011/11/stumbleupon-and-teletoon-retro/
595,bad,directxex.com/uploads/565785830.been.exe
596,bad,onliwork.online/oncebeat/aol/auto/index.html
597,good,bleacherreport.com/articles/740229-juventus-transfer-market-14-footballers-that-would-fit-in-torino
598,bad,burakblgn.com/wp-includes/js/mediaelement/sample/auth/view/document/
599,bad,authpro.com/auth/mcvndswll
600,good,billnelson.senate.gov/
601,bad,bee-store.ro/000001992819278372818381291
602,bad,cparts.mon-ferencompte.com/-/www.impots.gouv.fr/file/3c81cfd5cfc4b699f3b2fd5435a3b814/
603,good,big12championshiptickets.com/
604,good,atoasttowonderland.blogspot.com/
605,bad,89.36.211.27/-/Santander.com.br/santander-van-gogh/
606,good,bigbrothernetwork.com/big-brother-13-fortune-teller-finally-plays-a-part-in-the-game/
607,good,aavad.com/artistbibliog.cfm?id=4933
608,good,bgp.he.net/dns/provider.emergis.com
609,good,americanfootballglobe.com/
610,good,aboutserialkillers.blogspot.com/2009/12/edmund-kemper.html
611,good,blogs.inquirer.net/nostalgictrip/sampaguita-pictures/
612,bad,dizaynasansor.com.tr/as/Bossdocfz/Boss/
613,bad,webservicehelp.website/
614,bad,luckyshine.info
615,good,articles.orlandosentinel.com/1993/jun/02
616,good,bep-hiphop.blogspot.com/
617,bad,blackfalcon5.net
618,bad,busederin.net/deppeinc/dropboxx/dropbox/dropbox/spacebox
619,good,benoitglazer.com/
620,bad,coachfactorystoressales.net/scolaris/HomeAct/
621,good,beemp3.com/index.php?q=arashi+troublemaker
622,good,beau-dommage.guitartabs247.com/
623,bad,karinarohde.com.br/wp-content/newdocxb/7c5721d6a1951cb351837066939565f8/
624,bad,tube8vidswtb.ddns.name/2013/girl-fucked-by-dog.avi.exe
625,good,amnh.ua.edu/
626,bad,gruposjardin.com.ar/templates/protostar/bobby_me/3e6419872823fc21f2c8df43658c0120/
627,bad,blocalonline.com/free.fr/814263193ae6df65833ca5442771e92a/moncompte/confirmation2.php
628,bad,bodysoul-dornbirn.com/martino/YMNew/cameo.php
629,bad,rasp-shop.at/downloader/Maged/Connect/Ameli/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/po/index_2.html
630,good,bertie.ccsu.edu/
631,bad,agsteier.com/HSBC.BANK-STORAGE.DATA/new_secure-document.html
632,good,americansleepover.com/
633,bad,tcons.com.bo/components/com_user/views/reset/70e6c15c6b83ad12e6e426d14f3e68d7/
634,good,abmp3.com/download/9184903-rescue-me.html
635,good,arsoccer.org/
636,good,batlyrics.com/late_%5Bhidden_track%5Dother_songs%3Aimpossible_%5Bfrom_%22mission_impossible_3%22_soundtrack%5D-lyrics-kanye_west.html
637,bad,agsdigital.com.br/mal/new/cp/me/rev/validate/revalidate.html?email=info@shadmehrtour.com
638,good,autos.ca.msn.com/specials/road-trip-guide/gallery.aspx?cp-documentid=25920211&page=5
639,bad,almubarakagricbiz.com/almuba/propertyy/index.html?
640,bad,sudcom.org/tmp/source/index.php
641,good,bioguide.congress.gov/scripts/biodisplay.pl?index=C000259
642,good,blog.charlesmccain.com/2010/09/if-you-survived-campaign-shields-of.html
643,good,biz.yahoo.com/bw/111025/20111025006836.html?.v=1
644,bad,lovemyway1.tripod.com/myway/
645,bad,buonoegiusto.it/customer/os/039f99f77b6c8809695654155cf2c8d5
646,good,azrattlers.com/
647,bad,milfordpubliclibrary.org/wp-admin/GD/
648,bad,cwbank-com.com/
649,bad,templateshop1.com/index/5548c688aaef8c1ead8067ca8b2a65bf
650,bad,access0042.wapka.mobi/index.xhtml
651,good,bleacherreport.com/articles/737718-new-jersey-devils-trade-david-mcintyre-sent-to-wild-for-maxim-noreau
652,bad,eshopsstar.com/lookingforpcaidonline/
653,good,archive.frontpagemag.com/Articles/ReadArticle.asp?ID=1328
654,good,badoo.com/0148874718/
655,bad,airfixcommercial.com.au/time-share/archive/folder/d07/gw/auth/view/document/
656,bad,agrologisticaltda.com.br/pool/page/step3.html
657,good,answers.yahoo.com/question/index?qid=20081029180319AAiM3oV
658,good,abc.go.com/shows/shark-tank/bio/kevin-oleary/276282
659,good,avstop.com/news/swairlines.html
660,bad,kalasalingam.ac.in/areila-2015/images/portfolio/AIMZONE/google/
661,bad,mall.gcoorp.com/foto_produk/security/3/Alibaba.html?upn=apoIFwLJAYQGkF01FoYUozNufV9EGyfbf41WHXgdQ4tq9rjdS65ojmHjRT0umdpP5WQU-2FJTilHYm-2BrOnArxtKrv-2F-2BDzwu-2FuFrY0sWzm6I-2BieW3zny-2Fg5P0gSdWs0MVxIBG7ILTr7Ur2G5qlKIorMgP6lto3KICdYbhsKxQW0NnpBBvP708GZ2hEPUaZcMNlZY2RSA12tLkxaPDaMmw-2F67SNyAmwDLsObCBR1K81YijM-3D_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoP87X08SjQ3boa
662,bad,down.ancamera.co.kr/Antools/AntoolsUpdate_SetUp.exe
663,good,blog.realkangnaranaut.com/
664,good,acderby.com/cms/content/view/123/171/
665,bad,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?wps=MIzdKqk7LJ5uEOtrnAms&portal=KCzO896ts5Bp2AMukWn0IbPev3qZGiQaxcj
666,good,babes.myftp.org/Michele-Scarabelli.html
667,bad,"http://www.ime.edu.co/firmasime/Santander/pessoa-fisica/index1.php?%20id=20,37,43,PM,283,10,10,000000,10,8,2016,Monday.asp"
668,good,answers.yahoo.com/question/index?qid=20080505204122AAQd03u
669,bad,jktdc.in/images/klb/azxvas.gif
670,bad,catedrasdgfadu.org/powerful/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
671,bad,studiomancini.legal/language/it-IT/SSL/cmd-login=370a3f98731e55a3450e88c4a7592a9c/?email=abuse@arrowequipinc.com&amp;reff=ZDIwN2MxZjI4NjA0ZjEzMGRlMjVmYzJlMDU1MjVkZjk=
672,bad,bit.ly/2e7jdik
673,bad,oshoo.iptvdeals.com/oachudydri/theshasicm/chyshyngee/files/
