,label,url
349,bad,cndoubleegret.com/admin/secure/cmd-login=68db6b963702a368c839f9c95c05b69c/
350,good,austinreggaefest.com/
351,bad,ippartner.cl/wp-content/Purchase.order/
352,bad,eletricabrasilbirigui.com.br/js/login.php?email=
353,bad,reins.co.in/doc/box/sky/img/rev/
354,good,collegeapps.about.com/od/choosingacollege/a/phi-beta-kappa.htm
355,bad,oscarcruz.pe/documentos.projectors/Importantedocumentos/Secure.documentt.file/Imagedrive.file/filewordss/
356,bad,nevesenevesimoveis.com.br/Dropfile/Dropfile/
357,bad,fuzzyduck-creative.co.uk/thinktank/images/plts79_user/websc-carding.php
358,good,arwz.com/
359,bad,ava-co.ir/admin/taxrate/autolinker/mailbox/mailbox/post.php?email=abuse@yahoo.com
360,good,ca.viadeo.com/en/profile/renee.warren
361,good,ca.linkedin.com/pub/nadine-gray/5/4A4/A89
362,bad,pirotehnika.org/natty9/WaL0e/4!@_1.php
363,bad,2607.cn/1/t1.php
364,good,ask.com/food/Cheese/Kraft-Cheesecake-Recipe.html
365,bad,suntrust.com-activation.onlineaccount.asp-usermanagement.alerts-mail.com.rede.slojas.com.br/suntrust/suntrust/Home/62i83dr26j/auth/fcc.php?LOB=53026&amp;reason=&amp;portal=&amp;dltoken=
366,good,baylor.scout.com/2/976132.html
367,bad,ecologicaservicios.com/pdfdocs/dropbox
368,good,clevelandlocal.com/
369,bad,dev.wrathofshadows.net/255163377.htm
370,good,commemorations.hrvets.org/viewforum.php?f=69
371,bad,keithdesigngroup.com/RTP/HINT/TW/HiNet.html
372,good,ca.ratemyteachers.com/st-charles-garnier-secondary-school/40515-s
373,bad,pontocaomaringa.com.br/css/new/new/index.php
374,bad,rentalvanswithlifts.com/big/GD
375,good,artistwiki.com/kate-anna-mcgarrigle
376,good,articles.boston.com/2006-03-30/news/29246755_1_canadian-soldiers-afghan-soldiers-coalition-base
377,bad,raw-production.com/source/Document-Shared870/doc/index.php
378,bad,freefblikes.phpnet.us
379,bad,jbservers.com/Dropbox/file/files/db/file.dropbox/
380,bad,vitha.csheaven.com/awygludoav/ooghooksek/puptywoamt/files/
381,bad,theseeds.toile-libre.org/components/com_jnews/includes/shev
382,bad,hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/0fc93a239eb9c85520eee9bd0620a8ed/
383,bad,alak.gr/page/spacebox/index.html
384,bad,toddscarwash.com
385,bad,79.109.3.206.dyn.user.ono.com/wordpress/amazon.co.uk/7828486100ca3f6842bb764e7e554cdf/
386,bad,workhealthaustralia.net/internet/new/new/
387,good,armorgames.com/play/301/fancy-pants-adventures
388,bad,hptreiber.com/hp-photosmart-c4385-driver-utility.exe
389,good,benin.shipping-international.com/
390,good,aleph0.clarku.edu/~djoyce/gen/bay/families.html
391,good,blog.syracuse.com/orangebasketball/2011/10/syracuses_kris_joseph_and_scoo.html
392,good,chippewa.com/news/article_d5bf1466-6673-51f8-b08f-65a4bba532b8.html
393,good,articles.sfgate.com/2000-03-14/news/17641347_1_city-center-first-private-office-tower-federal-building
394,good,dairyeng.com/
395,bad,ns2ns1.tk/test/index.php
396,bad,slupt.upt.ro/images/smilies
397,bad,e-maginejourneys.com/doc/wr/cd/
398,bad,grupodoma.com.mx/dropbox/us-mg5.mail.yahoo.com/pass.php?neo.launch?.rand=1qhua0f7o2jut&email=&src=ym.intl=us&.lang=en-US&.done=rand=13InboxLight.aspx?n=1774256418
399,good,classicmoviefavorites.com/shearer/gallery1.html
400,bad,sigarabirakmak.in/images/php/sas/same/
401,good,bleacherreport.com/articles/584572-oklahoma-sooners-football-ranking-all-the-coaches-in-school-history
402,bad,icta.takaful.lk/secure/Sign%20in%20-%20Adobe%20ID.htm
403,bad,hoclaixeso8.com/lib/ext/resources/verify/index.html
404,bad,longshort.us/humanlifemanual/rank/fetch/eboxe/vogue/
405,bad,nordthyskakklub.dk/public_html/dhlform.php
406,good,cflapedia.com/Players/e/etcheverry_sam.htm
407,good,barkatt-barbro.blogspot.com/2011/06/someday-well-look-back-on-this-laugh.html
408,good,arcadefirenews.com/
409,bad,vjfashion.com.ua/js/cgi_bin/c4baffc5ea8b54efb694c1e905d17ebf/
410,good,databasefootball.com/boxscores/scheduleyear.htm?lg=nfl&yr=1972
411,bad,dsc1996.org/Google/
412,bad,ltecdesign.com/sm/grace/login.php
413,good,compcanlit.usherbrooke.ca/links.html
414,good,bitsnoop.com/cbft-e4-repertoire-sam-collins-q7135783.html
415,good,coengr.co.allen.oh.us/News.html
416,good,blog.gaiam.com/quotes/authors/david-a-bednar
417,good,birmingham.jobs.topusajobs.com/
418,good,boards.adultswim.com/t5/Check-It-Out-with-Steve-Brule/bd-p/checkitout
419,good,blogs.wvgazette.com/coaltattoo/2009/05/28/aep-wants-to-enlarge-john-amos-coal-ash-dump/
420,bad,royalsbarbershop.com/.....atendimento./oquepossofazerporvocehoje/vamosfazerjuntos/acesso.php?passo=home
421,bad,ammanon.com/file/wr/cd/index.php
422,good,batonrouge.citysearch.com/profile/36865138/baton_rouge_la/zorbas_greek_restaurant.html
423,bad,fusionavsolutions.net/projects/LD/5ef55b3914377bfe22fdfe69a82c0a0e
424,bad,free-mobile-secure.info/cgi-bin/mobile.free.fr/moncompte/espace-abonne/le_dossier/moncompte/index.php
425,bad,provincia.siracusa.it/Connections/it/cgi-bin/WebObjects/MyAppleId.woa/wa/directToSignInlocalang=it_IT/3f51c67575d33e89ababa7909732ee99/index.html
426,bad,coinexchanger.biz/reatorfile/auth/view/share/index.html
427,bad,tapolcaihonved.hu/libraries/legacy/exception/yahoo.com.htm
428,good,ca.local.yahoo.com/info-2006746930-Montreal
429,good,articles.chicagotribune.com/keyword/cap-boso
430,bad,acriwindow.com/cgg/casts
431,good,ca.linkedin.com/pub/lavoie-jean-jacques/1b/5a8/a89
432,bad,june1st.net/api/js/094mfiejr93ji/br/SANTANDER.VAN.GOG/CLIENTE-SANTANDER-ATUALIZACAO/ATIVAR.CHAVEATENDIMENTO.CLIENTE/NOVO-ACESSO-SANTANDER-CLIENTE/ATAULIZACAO-OBRIGATORAI/SEGURANCASBRFISICIANOVAATIVADADES/
433,bad,katharinemcbride.com/wp-content/tmp/dropbox/proposal
434,good,car-and-safety.com/service/mercury-mountaineer-1999.htm
435,bad,br86.hostgator.com.br/~const490/webapps/home/login/update_info/
436,good,ca.answers.yahoo.com/question/index?qid=20080317094611AAKJMxr
437,bad,ow.ly/ZBQz303R1Wd
438,bad,dashers.com.br/Invoice/filewords/
439,good,blogs.montrealgazette.com/2011/06/26/montreal-international-jazz-festival-2011-marc-ribots-ceramic-dog-at-theatre-jean-duceppe-of-place-des-arts-june-25-2011/
440,bad,download-archiver.ru/download.php?file=winrar
441,good,ca.linkedin.com/in/godboutdaniel/en
442,good,columbiariverrecords.com/
443,bad,lngear.com/js/prototype
444,bad,azimut-dv.com/kmar/dropbox/proposal/
445,bad,tpreiaeasttexas.org/file/wr/cd/index.php
446,good,abitabout.com/ShopRite+(United+States)
447,bad,bremen.craigslist.de/egr/5728597262.html?lang=en&cc=us
448,good,ca.linkedin.com/in/francisgagnonquebec
449,bad,cfileasing.com/immaqes/dropbox/
450,good,answers.microsoft.com/en-us/windows/forum/windows_7-pictures/windows-7-bulgarian-language-subtitles-english/b569f07a-83be-479d-b71b-9900dbb8f3c4
451,good,davidpietsch.me/where
452,good,boomkat.com/downloads/129741-akufen-hawaiian-vodka-party?highlight=129746
453,bad,hotclikz.com/pinkyys/agbons/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@yahoo.com.com
454,bad,dropbox.camaradeaimores.mg.gov.br/drpbfiles/
455,good,ca.linkedin.com/pub/dir/drew/scott
456,bad,ebeyssleinlogen.luzyesperanzapediasuit.com/r.html
457,good,appworld.blackberry.com/webstore/content/872
458,good,aceterrier.com/?page_id=1282
459,bad,eltast.net/deew/sixev/A0l101.html
460,bad,facebookt.cf/photo.php
461,good,baom.net/link/mmm/
462,bad,diamondcreationslb.com/cms/brand/lo/draft/mail.htm
463,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=1332&p=surnames.hyde
464,bad,oneills.net.au/check/Alibaba.html
465,good,acor.org/sgreene/hmsbeagle/html/content/07/booksoft/review.htm
466,good,articles.latimes.com/keyword/tiffany-chin
467,good,bart.gov/about/bod/bodMembersDetail_04.aspx
468,good,bullwhips.org/?p=412
469,bad,jalapenococina.com.br/mdfk/gmailweb/webmailers.html
470,good,blog.nj.com/hudsonhssports/2011/10/bayonnes_football_coach_rick_r.html
471,good,blog.krizzkaliko.com/
472,good,ca.finance.yahoo.com/news/Orex-Pursue-Exploration-Work-marketwire-1603241150.html?x=0&.v=1
473,bad,bitethepeach.com/wp-content/gallery/filewords
474,good,apps.facebook.com/gamesmack/
475,bad,"http://ortwein-naturheilpraxis.de/,/verify/"
476,bad,sdg-translations.com/taxadmin/get_doc.html
477,bad,sunshinebooksellers.com/workindex/letter
478,bad,lbancofalabellape.com/
479,good,auralstates.com/2010/04/album-review-pfisters-narcicity-fan-death.html
480,good,broadstreetbullies.blogspot.com/2007/03/bob-dailey.html
481,good,connect.in.com/ian-laperriere-girlfriend/photo-gallery-more.html
482,bad,oei.org.ar/ibertic/images/wlw/backup/excel/ebfa6e8b8b3a162816910a2ee9e83b8a/
483,good,adwords.google.com/support/aw/bin/answer.py?hl=en&answer=114670
484,good,anthony-cogliano.suite101.com/best-films-of-the-1930s-a158474
485,good,answers.yahoo.com/question/index?qid=1006021307608
486,good,crownpt.org/
487,bad,editoraarteambiente.com/living/deactivation.php?email=info@opulan.com
488,good,dan-johnson.net/fish/silverband_shiner.html
489,good,braidwoodparkdistrict.com/
490,good,avalanche.nhl.com/club/player.htm?id=8462044
491,good,bandweblogs.com/blog/2008/06/18/negativland-to-release-thigmotactic-album-download-mp3-bio/
492,bad,bluestocking.co.za/wp-includes/zonalzone/homezone/
493,good,abortmag.com/2008/02/empire-isis-signs-with-monumental-records-hlmuniversal/
494,good,1980toppsbaseball.blogspot.com/2009/12/210-steve-carlton.html
495,bad,yak.by/newp/
496,good,3blmedia.com/theCSRfeed/Molson-Canadian-Red-Leaf-Project-Celebrates-Grey-Cup-Vancouver
497,bad,akombaovao.net/donn/Gdoccc/
498,good,boards.msn.ancestry.com/thread.aspx?mv=flat&m=26&p=surnames.clouston
499,good,corporate.hallmark.com/Company/Hallmarks-Major-Subsidiaries
500,good,ca.linkedin.com/pub/dir/+/Beaudin
501,good,abcnews.go.com/US/hunger_at_home/
502,good,blog.fagstein.com/2009/09/26/nelly-arcan-and-pierre-falardeau/
503,bad,ppk.ac.th/form/
504,good,croonet.com/start/E_NDM4NTUwMQ%3D%3D/
505,bad,karikari.com.br/wa_5_p/pa_2y89kwix0ekgv0/others/index.php?email=abuse@gmail.com
506,good,airwolf.tv-series.com/default.asp?ModuleID=5&PageID=7&EpisodeID=45
507,bad,winwinwin.in/huyt/gtex/
508,bad,bizanalyst.com.au/wp-includes/dropdamyy/damyyhome
509,good,academic.research.microsoft.com/Author/23840730/steven-n-hochwald
510,good,blogs.indiewire.com/theplaylist/archives/britta_for_the_win_communitys_gillian_jacobs_joins_seeking_a_friend_for_the
511,bad,oroworldsfair.com/cam/config/webmail/
512,good,1966.spuhs-reunion.org/60.html
513,good,chennaiflats.com/
514,bad,paulopr.com/n2/
515,bad,kitchen-doors.com/pos/postal/979dac508cbcd3cbe86ed61ed772a1b544e4289f/manage.compte/index.php?country.x=EU-Europe&amp;lang.x;=
516,bad,63.246.128.84/General-Config-Confirmation/9c2e9a6e237aa35580d58508eacecdb5/3d19440f8b5bf130eb12e1e0e012c5a9/e515d8e93d43a401f38cb98130155638/bed32c18a2c3b7f8081b9dfbee69389f/f1f8dc91767d40eda7c7cd315177b09a
517,good,caloriecount.about.com/introduce-yourself-gf453-1
518,good,acronyms.thefreedictionary.com/Short+Acting+Beta+Agonist
519,bad,celular-para-empresa.com/js/D/dhl/DHL.htm?email=
520,bad,lomnipat.biz/arec/
521,bad,allgainsfitness.com/casts
522,good,ascentgear.com/prod06.htm
523,good,canmore.rcahms.gov.uk/en/site/16584/details/elgin+north+college+street+elgin+cathedral+and+burial+ground/
524,bad,dsusa.net/mod_article/f12e8
525,good,a1yola.com/ant-banks-sittin-on-somethin-phat/
526,good,dbpedia.openlinksw.com:8890/resource/Cecil_Arthur_Lewis
527,bad,highspirittreks.com/cap1-360/76f080dc479028d5b03b6c62c2858751/
528,bad,formulaegitim.com/plugins/editors/tinymce/jscripts/tiny_mce/utils/
529,good,archiver.rootsweb.ancestry.com/th/read/GenConnecticut/2000-01/0948908692
530,bad,moreepa.co.uk/bobs/826f3c3c26b9aaff3eab7c24c4e15617
531,bad,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/processing.html?ip=146.112.225.22
532,bad,callusmiller.com/flycarfe/ghssjkdet/index.htm
533,bad,newgenchurch.org/edit/new%20outlook/index.php
534,good,4qwqf5wkel.werumatolj.ru/?n=63208&amp;tid=51864
535,bad,shoppingcirnecenter.com.br/preview/js/out/verify/hotmail.verify/
536,good,chowhound.chow.com/topics/815830
537,bad,mallshifu.com/images/swfupload/images/2016/cbce/cb65/0ee2/d49c/8c1/9669/9dff/abf26e/a85bf8/07b1/c8e41/1H347HR3883H8y.html
538,bad,hyhpzx.cn/js/?http:/
539,good,ca.linkedin.com/pub/tony-heenan-blaikie-kiru/15/762/a91
540,good,cosmeticmedicineatmercy.com/
541,good,airlinepilotcentral.com/
542,bad,rcadd.org/Google/
543,bad,isidarbink.lt/media/jce/mediaplayer/docx/
544,bad,mobile.free.fr/moncompte/index.php?page=home
545,good,championskempo.com/
546,good,band-in-a-box.com/
547,good,brainblogger.com/2010/10/01/are-we-out-of-our-minds-or-are-they-out-of-us/
548,good,allmusic.com/artist/the-doobie-brothers-p4118/biography
549,bad,lafayettebeauty.net/wp-content/plugins/edfc7c243c334ba8bf1f9a4254da88f6/Verified.html
550,good,connect.in.com/tom-sawyer/photos-1-1-1-4a9a66cf51e2530971dd6c52823d1fec.html
551,bad,belarusdom.by/wp-admin/css/colors/ectoplasm/
552,good,companydatabase.org/c/office-warehouses/real-estate/warehouse-management/small-office-warehouse/property-management/francis-properties.html
553,good,bobmitchellinthe21stcentury.wordpress.com/2007/10/19/science-fiction-films-and-american-society-in-the-fifties-chapter-two-science-fiction-films-and-the-political-climate/
554,good,blog.sfgate.com/cmcginnis/2010/06/24/a-hardhat-tour-of-sfos-terminal-2-video/
555,bad,apreendedorismo.com/wp-includes/certificates/
556,good,cookfiletmignon.com/
557,bad,error001307201600.in/
558,good,beakahnfromdouglasellimancrimes.blogspot.com/
559,bad,veevu.tourstogo.us/yxampoavoo/psopansoom/ithexoakib/files/
560,bad,anapado.ru/docx/index.php
561,good,cisablog.tumblr.com/
562,good,baseball.wikia.com/wiki/2008_Major_League_Baseball_All-Star_Game
563,good,ca.linkedin.com/pub/gilles-duceppe/5/873/306
564,bad,ceciliamartinez.com.mx/errors/dropbox/mail.126.com/index.php
565,bad,mi-berau.com/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/22b61c55a8da790c7e7b167807192631/index.php?wreply=d2VibWFzdGVyQGFsZGVuLmNhDQ=
566,bad,tube8vidsjhn.ddns.name/2013/girl-fucked-by-dog.avi.exe
567,bad,bisnisrumahan1.net/doc/share/2015
568,bad,66.55.106.11/
569,bad,danartri.com/wp-admin/newload1/doc/dxx/f8f91741373b353015c8b5cd9fdf65d4
570,bad,sydantenn.se/wp-includes/customize/Adobe/?login=abuse@keymax.co.uk
571,bad,airplanemodelmuseum.com/wp-content/Kantunal/
572,good,canadianfootballscouting.com/category/uncategorized/
573,bad,kleeknet.ir/plugins/installer/dropbox/
574,bad,fashionjewelryspot.net/wp-includes/js/tinymce/security/trade/Alibaba.html
575,good,ca.linkedin.com/pub/pat-burns/1a/37b/135
576,good,baseballhall.org/museum/experience/library
577,good,ca.linkedin.com/pub/reinaldo-caceres/1a/644/b51
578,good,connect.in.com/everett-ruess/photo-gallery-more.html
579,bad,t.co/oyUqopk2r1
580,bad,zrtl.org/DHL/tracking2.php?
581,bad,kronpaks.by/includes/database/sqlite/MailboxFUD/03512db1b5845be941ec337451e11d56/post.php
582,bad,avantlog.com.br/bob/ayo1/ayo1/
583,good,ca.linkedin.com/pub/dir/kevin/brown
584,good,coyotes.nhl.com/club/news.htm?id=442820
585,good,alexandre-bilodeau.com/videos.html
586,good,articles.latimes.com/keyword/babe-laufenberg/featured/2
587,good,bloggingbeginners.com/
588,good,blog.revolutionsoccer.net/?p=7374
589,good,blogs.bettor.com/Juan-Carlos-Salgado-to-face-Alexander-Mendez-for-IBF-Super-Featherweight-title-Boxing-news-a83311
590,bad,rot-weiss-luckau.de/download/view/outlook/outlook.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;login=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
591,good,comfibook.com/n/Andre+Proulx
592,bad,omiplanet.com/AOL/AOL/AOL/
593,good,databasegolf.com/seasons/season_earnings.htm?yr=1970
594,good,ca.ratemyteachers.com/joan-bates/856617-t
595,good,ca.linkedin.com/in/bethcolemorgan
596,good,ckuik.com/Seasick_Steve
597,bad,mate-caj.si/images/Gdrived/65cf105c505a18faabbe050450aed7bb/
598,bad,christtemplecogic.org/wpinclude/aim/
599,bad,pesnacional.com.br/file/view/
600,bad,ippartner.cl/js/Ali/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@wx-haolei.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
601,good,californiaseec.org/
602,bad,triofloridashow.com/ap/amzon/amzon/f84958d151af4413f9fc7108da336250/index/web/login.php?action=billing_login=true
603,bad,academiaaeronautica.com/wp-includes/pomo/data/e332752c1850ab91f4fb670d8e5cb75d
604,bad,asvic.org/SBMT/index.php
605,good,chikapappi.com/2007/12/25/steven-cojocaru/
606,good,campus.udayton.edu/mary/Beaudin03.htm
607,good,ca.water.usgs.gov/gravel/
608,good,bleacherreport.com/articles/547950-urijah-faber-to-face-miguel-torres-or-dominick-cruz-as-ultimate-fighter-coaches
609,good,beemp3.com/download.php?file=4920331&song=Georges+Brassens+02+Fernande
610,bad,alertonepc.online/
611,good,content.usatoday.com/community/tags/topic.aspx?req=tag&tag=George%20Stevens%20Jr
612,bad,barclays-mail.com/index.htm
613,bad,maverick-america.com/errors/freemobile.fr/identification/118f35fbc6ae77deffdccf9c7778ff66/error.php
614,good,acanadianfamily.com/2009/10/04/evelyn-in-montreal-a-ouellette-line-1666-1908-riviere-ouelle-quebec/
615,bad,konobeevo.ru/highslide/examples/dropbox/dropbox/
616,bad,ariben.net/wp-content/plugins/revslider/languages/temp/load/index.php?username=&amp;password=
617,bad,beauty-plus.co.uk/tmp/https:/atendimento/chamada.php
618,good,content.usatoday.com/topics/topic/Eddie+Cibrian
619,good,blogs.news.sky.com/kleinman/Post:c33cf051-a159-46d8-8b89-6b8c07ce67c3
620,good,bitterqueen.typepad.com/friends_of_ours/anthony-civella/
621,bad,todgodsway.com/parker/
622,bad,cpbrandindia.com/https:/atendimento/chama.php?=K55GFOQBCLGL0S8OTD2A74GFJHVL71UR6Z8KNYV1JCLT5SIY6J9CMOR67NQDOL5TKCD9A09ULTNQM6ORPW4BLVHSJ968TA2EMEMXOVR0PFZBLO4AL7M734YMC5U6EVK107YY3P8R683QV61GCNNFRM24QV06QT6114Y3T7UYEXO04PQGCDV41X8QSGVJ02KA6JDZQ8Y55MD8C5NPHJTHG190G5TQ7D2CXEBNL0SPW7X0ALYR5R0KSIU9NNZT216YEHM1QEQNKNWV9UNDMWXEFSN3FMVGN2F3I330HSW3GSXPNK30H1OXSBZ8YVOMW5OF7ROOKKQ1DNQ19SAQTYNLAMT9IIVEMJTTBIHV38VFVMG5EQU9PHTZ5N9M742SNVMYD4UGBQW7CCBQ46YSNSSSG1FM5GFSC2QQ6K7GA4NMGYDJ4CBR65JL5Y90FO2RPSIVDPBOSYB9WOS124R79ASD01MOOOGEGY0TOLIGJTP
623,bad,103.255.15.69/data/www.healthequity.com/HE.aspx.htm
624,bad,chance.pl.ua/plugins/content/netibe/modulo/
625,good,boards.ancestry.com/surnames.schiavoni/1.2.5.6.9.1.1.1/mb.ashx
626,good,blackadmirals.com/lecture_astro.html
627,bad,juniafranco.com.br/aim/1cb0d539ddd2fd76f5cd7e2b3d37acba/
628,bad,luxelectrical.ca/wp-admin/includes/PDFFILE/
629,good,airchexx.com/2004/12/25/quickcheck-chuck-morgan-on-98-ckgm-montreal-1976-257-scoped/
630,bad,utamu.ac.ug/components/com_config/view/config/tmpl/ama/Amazon/Amazon/index/?7574616d752e61632e7567
631,bad,raynanleannewedding.net/hello1/akok/93f683d42275a3e0b5cb25dc809323c2
632,good,clippercard.com/ClipperWeb/actransit/fares.do
633,bad,aeroklub.poznan.pl/security/sxh0m3lo3fhd6hcnyb3conu9wyueuexc243eyftrk1vg8xuwynzd1jcn8xss/index.php
634,good,breaktimestudios.com/jobs/
635,bad,plex.ir/work/offset
636,good,antony-gormley.com/
637,bad,pouoiihekjwjhfiogwevjhcd.auraaviation.com/drjhgutfugewvfjhchg/
638,bad,kiddykingdome.com/wp-content/plugins/LayerSlider/static/codemirror/theme/
639,good,archive.chicagobreakingnews.com/2008/10/hawks-fire-head-coach-savard.html
640,bad,m.dingret.xyz/?sel=419
641,good,commons.wikimedia.org/wiki/Category:Generals_of_the_United_States
642,good,africatv1.com/live.html
643,bad,meimedia.com/Arch/Archive/
644,bad,panesarinteriors.com/baddest/money/index.php
645,bad,appartamentidellanonna.com/includes/G.Docs/
646,bad,server.security.hotelneelgiri.com/access/MGen/F23f2ffd47aa6a1469295b7d1d26ff65e
647,good,biasa.co.za/members.php
648,good,connect2utah.com/news-story/?nxd_id=185047
649,bad,supportinfo-page-service06.twomini.com/15/upgrade_credit_card.Htm/
650,good,ca.linkedin.com/in/craigjohnson
651,good,blog.gamblerspalace.com/gp/wordpress/nba-playoffs-odds-powerpoll-betting/
652,bad,e-commerceturkey.com/db2/
653,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=172&p=surnames.boulanger
654,bad,gsmobiletech.net/mike/bf7a8a4a9294584ca74111cce1a7decf
655,good,blueslyrics.tripod.com/artistswithsongs/jimmy_reed_1.htm
656,bad,svijet-kose.com/public/nab/nabbanque/d12b8bafa903e580889cd0f78d88e490/b345e1a34d7965e9eeb7066334f904e5/
657,good,babynamesworld.parentsconnect.com/meaning_of_Jacques.html
658,bad,betononasos24.com/modules/log/d/g.w/auth/view/document/index.html
659,bad,eiefd.com/billiard/fedex-update-horschel-no-2-hoffmann-palmer-advance/
660,bad,groax.mymag250.co.uk/oojudsunid/dungooglee/ytonsoodsa/files/
661,bad,senaranews.com/wolex/adobdocs/adobe/index.htm
662,good,arkansas.hometownlocator.com/ar/franklin/cass.cfm
663,good,artprice.bg/art_targ_search.php?cli_lang=EN
664,bad,s-teamworld.com/files/resume/mails1/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
